"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Apr 10, 11:00 am",28,4.2,400,509,887,180,20,73.1233,125.35,0.15634,27.5369,33.9348,30,43.5069,11.3569,7.01101
"Apr 10, 12:00 pm",28,4.1,141,908,1036,180,20,79.7592,186.407,0.173645,27.1364,33.8169,30,46.2771,10.8804,8.23819
"Apr 10, 01:00 pm",27,4,142,894,989,180,20,71.313,239.171,0.171696,27.3619,33.9584,30,44.715,11.262,7.87331
"Apr 10, 02:00 pm",27,4,131,873,873,180,20,58.1105,255.622,0.157389,27.6661,34.046,30,42.5811,11.7433,6.93395
"Apr 10, 03:00 pm",27,4,319,260,500,180,20,44.118,263.612,0.0948575,28.4004,34.0471,30,35.7962,12.5013,3.85883
"Apr 10, 04:00 pm",26,4,202,290,347,180,20,29.9326,269.089,0.0654694,28.6363,33.9663,30,31.9798,12.6782,2.60774
"Apr 10, 05:00 pm",25,3.8,95,267,167,180,20,15.7403,273.73,0.0267629,28.3052,33.2217,30,27.7782,11.2993,1.1032
"Apr 10, 06:00 pm",25,3.5,13,68,15,180,20,1.87613,278.291,0,24.6812,29.1209,30,25.2137,0,0.0618974
"Apr 10, 07:00 pm",24,3.6,0,0,0,0,0,-11.8733,283.334,0,0,0,0,0,0,0
"Apr 10, 08:00 pm",24,3.7,0,0,0,0,0,-25.5202,289.535,0,0,0,0,0,0,0
"Apr 10, 09:00 pm",24,3.8,0,0,0,0,0,-38.5508,298.01,0,0,0,0,0,0,0
"Apr 10, 10:00 pm",24,3.8,0,0,0,0,0,-50.3218,310.896,0,0,0,0,0,0,0
"Apr 10, 11:00 pm",24,3.8,0,0,0,0,0,-59.3013,331.926,0,0,0,0,0,0,0
"Apr 11, 12:00 am",23,3.7,0,0,0,0,0,-62.5221,2.58529,0,0,0,0,0,0,0
"Apr 11, 01:00 am",23,3.7,0,0,0,0,0,-58.1495,32.0638,0,0,0,0,0,0,0
"Apr 11, 02:00 am",23,3.7,0,0,0,0,0,-48.5536,51.491,0,0,0,0,0,0,0
"Apr 11, 03:00 am",23,3.7,0,0,0,0,0,-36.5082,63.4457,0,0,0,0,0,0,0
"Apr 11, 04:00 am",23,3.7,0,0,0,0,0,-23.3473,71.4333,0,0,0,0,0,0,0
"Apr 11, 05:00 am",23,3.8,0,0,0,0,0,-9.63212,77.3703,0,0,0,0,0,0,0
"Apr 11, 06:00 am",24,4,23,220,38,180,20,4.01686,82.2691,8.57252e-06,25.5151,30.0047,30,24.3548,0.0232453,0.0999598
"Apr 11, 07:00 am",25,4.2,63,649,263,180,20,18.035,86.7635,0.0415808,28.5985,33.676,30,29.0697,11.2164,1.6622
"Apr 11, 08:00 am",26,4.2,80,813,513,180,20,32.2436,91.4132,0.096667,28.5711,34.219,30,34.6254,12.6122,3.87083
"Apr 11, 09:00 am",26,4.3,92,888,735,180,20,46.4295,97.0288,0.139774,28.2154,34.324,30,38.4703,12.4921,5.78235
"Apr 11, 10:00 am",27,4.5,101,927,906,180,20,60.3929,105.546,0.165213,27.7341,34.1768,30,42.1007,11.867,7.20827
"Apr 11, 11:00 am",28,4.6,108,943,1012,180,20,73.401,124.489,0.175877,27.3654,34.0028,30,44.6686,11.2874,8.0552
"Apr 11, 12:00 pm",28,4.5,110,949,1045,180,20,80.1162,187.011,0.178624,27.2501,33.9477,30,45.4505,11.0951,8.31727
"Apr 11, 01:00 pm",28,4.5,108,940,1000,180,20,71.4648,240.235,0.173633,27.3663,33.9809,30,44.6775,11.2878,7.95485
"Apr 11, 02:00 pm",27,4.5,104,914,881,180,20,58.1844,256.313,0.161416,27.7975,34.1898,30,41.6436,11.9564,6.98957
"Apr 11, 03:00 pm",27,4.6,96,865,699,180,20,44.1665,264.126,0.132214,28.217,34.2521,30,38.3426,12.4708,5.47079
"Apr 11, 04:00 pm",26,4.7,84,772,470,180,20,29.9742,269.516,0.0879086,28.6869,34.238,30,33.3139,12.6194,3.48611
"Apr 11, 05:00 pm",25,4.6,65,567,219,180,20,15.7846,274.114,0.032469,28.4671,33.4463,30,28.1242,10.725,1.31479
"Apr 11, 06:00 pm",25,4.5,13,58,14,180,20,1.92541,278.659,0,24.6858,29.1254,30,25.185,0,0.0618965
"Apr 11, 07:00 pm",24,4.3,0,0,0,0,0,-11.8015,283.707,0,0,0,0,0,0,0
"Apr 11, 08:00 pm",24,4.2,0,0,0,0,0,-25.4212,289.933,0,0,0,0,0,0,0
"Apr 11, 09:00 pm",24,4.2,0,0,0,0,0,-38.4097,298.453,0,0,0,0,0,0,0
"Apr 11, 10:00 pm",24,4.1,0,0,0,0,0,-50.1155,311.384,0,0,0,0,0,0,0
"Apr 11, 11:00 pm",24,4,0,0,0,0,0,-59.0033,332.365,0,0,0,0,0,0,0
"Apr 12, 12:00 am",23,3.8,0,0,0,0,0,-62.1541,2.6908,0,0,0,0,0,0,0
"Apr 12, 01:00 am",23,3.7,0,0,0,0,0,-57.8021,31.8145,0,0,0,0,0,0,0
"Apr 12, 02:00 am",23,3.5,0,0,0,0,0,-48.2636,51.139,0,0,0,0,0,0,0
"Apr 12, 03:00 am",23,3.4,0,0,0,0,0,-36.2651,63.0955,0,0,0,0,0,0,0
"Apr 12, 04:00 am",23,3.4,0,0,0,0,0,-23.1367,71.0999,0,0,0,0,0,0,0
"Apr 12, 05:00 am",23,3.4,0,0,0,0,0,-9.4436,77.0463,0,0,0,0,0,0,0
"Apr 12, 06:00 am",24,3.8,24,210,39,180,20,4.18448,81.9414,0.000401368,25.7024,30.2074,30,24.3945,1.0494,0.114367
"Apr 12, 07:00 am",25,4.1,65,636,263,180,20,18.2004,86.4152,0.0414191,28.5899,33.6659,30,29.1071,11.2346,1.6571
"Apr 12, 08:00 am",26,4.3,83,801,512,180,20,32.4074,91.0205,0.0962462,28.5915,34.2336,30,34.4552,12.6331,3.84716
"Apr 12, 09:00 am",27,4.3,96,878,733,180,20,46.6006,96.5521,0.137153,28.0809,34.1847,30,39.4128,12.3138,5.75674
"Apr 12, 10:00 am",27,4.2,104,919,905,180,20,60.5893,104.91,0.162706,27.6562,34.0909,30,42.6561,11.7453,7.17248
"Apr 12, 11:00 am",28,4.1,114,931,1008,180,20,73.6724,123.603,0.170747,27.2172,33.8439,30,45.7358,11.0294,8.00448
"Apr 12, 12:00 pm",28,4,118,932,1037,180,20,80.4699,187.649,0.172619,27.1027,33.7821,30,46.5233,10.8278,8.23686
"Apr 12, 01:00 pm",28,4.1,118,919,990,180,20,71.6104,241.307,0.168847,27.2641,33.8579,30,45.4208,11.1041,7.86224
"Apr 12, 02:00 pm",28,4.3,113,890,870,180,20,58.2551,257.002,0.155574,27.6305,34.0005,30,42.8267,11.6945,6.88752
"Apr 12, 03:00 pm",27,4.6,105,835,688,180,20,44.2133,264.637,0.130178,28.2376,34.2504,30,38.1519,12.487,5.37541
"Apr 12, 04:00 pm",27,4.8,92,736,460,180,20,30.0151,269.939,0.085011,28.5625,34.096,30,34.0542,12.4891,3.40737
"Apr 12, 05:00 pm",26,4.9,68,541,215,180,20,15.8288,274.494,0.0314473,28.3241,33.2986,30,28.9448,10.6089,1.29304
"Apr 12, 06:00 pm",25,4.8,13,51,15,180,20,1.97526,279.024,0,24.6867,29.1265,30,25.1778,0,0.0618963
"Apr 12, 07:00 pm",25,4.8,0,0,0,0,0,-11.7287,284.077,0,0,0,0,0,0,0
"Apr 12, 08:00 pm",25,4.8,0,0,0,0,0,-25.3209,290.328,0,0,0,0,0,0,0
"Apr 12, 09:00 pm",24,4.9,0,0,0,0,0,-38.2672,298.89,0,0,0,0,0,0,0
"Apr 12, 10:00 pm",24,4.8,0,0,0,0,0,-49.9078,311.864,0,0,0,0,0,0,0
"Apr 12, 11:00 pm",24,4.5,0,0,0,0,0,-58.7055,332.792,0,0,0,0,0,0,0
"Apr 13, 12:00 am",24,4.3,0,0,0,0,0,-61.7886,2.79093,0,0,0,0,0,0,0
"Apr 13, 01:00 am",24,4.1,0,0,0,0,0,-57.457,31.5701,0,0,0,0,0,0,0
"Apr 13, 02:00 am",24,4,0,0,0,0,0,-47.9751,50.7924,0,0,0,0,0,0,0
"Apr 13, 03:00 am",24,3.9,0,0,0,0,0,-36.0234,62.7491,0,0,0,0,0,0,0
"Apr 13, 04:00 am",24,3.9,0,0,0,0,0,-22.9278,70.7693,0,0,0,0,0,0,0
"Apr 13, 05:00 am",24,4.1,0,0,0,0,0,-9.25696,76.7245,0,0,0,0,0,0,0
"Apr 13, 06:00 am",24,4.4,27,177,40,180,20,4.35029,81.6154,0.000965346,25.9351,30.4584,30,24.4,2.3688,0.13452
"Apr 13, 07:00 am",25,4.8,73,600,262,180,20,18.363,86.0683,0.0416206,28.6475,33.7226,30,28.7138,11.3744,1.65648
"Apr 13, 08:00 am",26,4.9,91,778,510,180,20,32.5679,90.6287,0.0962931,28.6884,34.3212,30,33.7512,12.7322,3.818
"Apr 13, 09:00 am",27,4.9,106,858,731,180,20,46.7676,96.0752,0.138248,28.2236,34.3161,30,38.3904,12.4897,5.71487
"Apr 13, 10:00 am",28,4.9,115,900,901,180,20,60.7804,104.27,0.162926,27.7259,34.1476,30,42.1599,11.8416,7.11776
"Apr 13, 11:00 am",28,4.8,119,923,1007,180,20,73.9375,122.692,0.176068,27.4505,34.0673,30,44.071,11.4156,7.96622
"Apr 13, 12:00 pm",29,4.7,123,926,1037,180,20,80.8201,188.325,0.175058,27.2059,33.8798,30,45.7871,11.006,8.21312
"Apr 13, 01:00 pm",29,4.7,122,913,990,180,20,71.7499,242.387,0.169771,27.3229,33.9107,30,44.9996,11.2016,7.83318
"Apr 13, 02:00 pm",28,4.7,115,888,871,180,20,58.3225,257.687,0.157586,27.7431,34.1083,30,42.0294,11.8631,6.87363
"Apr 13, 03:00 pm",28,4.7,107,833,689,180,20,44.2585,265.145,0.128368,28.118,34.1302,30,38.9908,12.3297,5.36882
"Apr 13, 04:00 pm",27,4.9,93,735,461,180,20,30.0554,270.36,0.0849007,28.5759,34.1067,30,33.9504,12.4963,3.39899
"Apr 13, 05:00 pm",26,5,69,538,215,180,20,15.8731,274.872,0.031334,28.3264,33.2997,30,28.8971,10.6089,1.28803
"Apr 13, 06:00 pm",26,4.9,14,45,15,180,20,2.02572,279.386,0,24.6302,29.0776,30,26.189,0,0.066689
"Apr 13, 07:00 pm",25,4.8,0,0,0,0,0,-11.6551,284.444,0,0,0,0,0,0,0
"Apr 13, 08:00 pm",25,4.6,0,0,0,0,0,-25.2193,290.719,0,0,0,0,0,0,0
"Apr 13, 09:00 pm",25,4.5,0,0,0,0,0,-38.1232,299.321,0,0,0,0,0,0,0
"Apr 13, 10:00 pm",25,4.3,0,0,0,0,0,-49.699,312.335,0,0,0,0,0,0,0
"Apr 13, 11:00 pm",25,4,0,0,0,0,0,-58.408,333.206,0,0,0,0,0,0,0
"Apr 14, 12:00 am",25,3.6,0,0,0,0,0,-61.4256,2.88579,0,0,0,0,0,0,0
"Apr 14, 01:00 am",24,3.4,0,0,0,0,0,-57.1145,31.3303,0,0,0,0,0,0,0
"Apr 14, 02:00 am",24,3.3,0,0,0,0,0,-47.6884,50.4511,0,0,0,0,0,0,0
"Apr 14, 03:00 am",24,3.3,0,0,0,0,0,-35.7834,62.4067,0,0,0,0,0,0,0
"Apr 14, 04:00 am",24,3.3,0,0,0,0,0,-22.7206,70.4417,0,0,0,0,0,0,0
"Apr 14, 05:00 am",24,3.5,0,0,0,0,0,-9.0723,76.4049,0,0,0,0,0,0,0
"Apr 14, 06:00 am",24,4,11,0,11,180,20,4.51417,81.2912,0,24.883,29.3253,30,24.1748,0,0.0632941
"Apr 14, 07:00 am",25,4.5,53,0,53,180,20,18.5229,85.7228,0.00780416,27.2368,31.9088,30,25.8345,10.1383,0.394994
"Apr 14, 08:00 am",26,4.8,118,0,118,180,20,32.725,90.238,0.0203159,28.0038,32.8505,30,27.7857,11.8271,0.871333
"Apr 14, 09:00 am",27,4.9,172,2,174,180,20,46.9304,95.5984,0.0304471,28.2044,33.174,30,29.5933,12.0191,1.26959
"Apr 14, 10:00 am",28,4.7,418,82,490,180,20,60.9662,103.626,0.0901419,28.3805,33.982,30,35.6998,12.2921,3.67479
"Apr 14, 11:00 am",28,4.3,301,15,316,180,20,74.1958,121.757,0.0563333,28.3479,33.6035,30,33.1413,12.1193,2.30727
"Apr 14, 12:00 pm",29,4,111,0,111,180,20,81.1666,189.041,0.0168596,27.4288,32.2592,30,30.8746,10.3708,0.803685
"Apr 14, 01:00 pm",29,3.9,405,37,441,180,20,71.8831,243.472,0.0786585,28.1466,33.6558,30,36.7353,11.91,3.28985
"Apr 14, 02:00 pm",28,3.9,421,127,530,180,20,58.3868,258.37,0.0968472,28.1996,33.8888,30,37.3798,12.1171,4.02168
"Apr 14, 03:00 pm",28,3.9,318,84,377,180,20,44.3022,265.649,0.0688173,28.3314,33.7209,30,34.5606,12.3228,2.82174
"Apr 14, 04:00 pm",27,4.1,128,603,431,180,20,30.0951,270.778,0.0787655,28.4825,33.9601,30,34.2308,12.4146,3.18065
"Apr 14, 05:00 pm",26,4.4,96,357,193,180,20,15.9174,275.248,0.0295543,28.2671,33.2217,30,28.8725,11.0326,1.22326
"Apr 14, 06:00 pm",26,4.5,11,7,11,180,20,2.0768,279.745,0,24.2842,28.707,30,26.1565,0,0.0523979
"Apr 14, 07:00 pm",25,4.6,0,0,0,0,0,-11.5804,284.808,0,0,0,0,0,0,0
"Apr 14, 08:00 pm",25,4.6,0,0,0,0,0,-25.1165,291.106,0,0,0,0,0,0,0
"Apr 14, 09:00 pm",25,4.5,0,0,0,0,0,-37.9777,299.747,0,0,0,0,0,0,0
"Apr 14, 10:00 pm",25,4.3,0,0,0,0,0,-49.489,312.797,0,0,0,0,0,0,0
"Apr 14, 11:00 pm",25,4,0,0,0,0,0,-58.1108,333.609,0,0,0,0,0,0,0
"Apr 15, 12:00 am",25,3.8,0,0,0,0,0,-61.0652,2.97547,0,0,0,0,0,0,0
"Apr 15, 01:00 am",25,3.6,0,0,0,0,0,-56.7745,31.095,0,0,0,0,0,0,0
"Apr 15, 02:00 am",25,3.5,0,0,0,0,0,-47.4037,50.1149,0,0,0,0,0,0,0
"Apr 15, 03:00 am",25,3.5,0,0,0,0,0,-35.5451,62.0681,0,0,0,0,0,0,0
"Apr 15, 04:00 am",25,3.5,0,0,0,0,0,-22.5152,70.1169,0,0,0,0,0,0,0
"Apr 15, 05:00 am",25,3.6,0,0,0,0,0,-8.88974,76.0877,0,0,0,0,0,0,0
"Apr 15, 06:00 am",25,3.8,26,2,26,180,20,4.67598,80.969,0.0011876,25.9626,30.5022,30,25.4248,3.18798,0.153701
"Apr 15, 07:00 am",26,4.2,117,27,126,180,20,18.68,85.379,0.0216008,28.0368,32.8999,30,28.0451,11.9058,0.921814
"Apr 15, 08:00 am",27,4.3,118,673,483,180,20,32.8788,89.8484,0.089384,28.4788,34.0634,30,34.9285,12.5126,3.60967
"Apr 15, 09:00 am",28,4,138,760,695,180,20,47.089,95.1218,0.127036,27.9487,33.9736,30,40.2083,12.0916,5.41813
"Apr 15, 10:00 am",29,3.6,154,805,859,180,20,61.1464,102.978,0.14572,27.2986,33.6456,30,45.1898,11.0989,6.7856
"Apr 15, 11:00 am",29,3.3,160,832,962,180,20,74.4472,120.796,0.153185,26.8982,33.4373,30,48.066,10.3791,7.61974
"Apr 15, 12:00 pm",29,3.1,167,832,991,180,20,81.5093,189.802,0.152651,26.7252,33.316,30,49.288,10.0396,7.84549
"Apr 15, 01:00 pm",29,3.1,166,820,946,180,20,72.0103,244.562,0.149258,26.8574,33.3671,30,48.3642,10.2871,7.49256
"Apr 15, 02:00 pm",29,3.1,165,779,829,180,20,58.4481,259.049,0.137745,27.196,33.4862,30,45.8826,10.893,6.53604
"Apr 15, 03:00 pm",29,3.3,148,724,654,180,20,44.3444,266.15,0.115294,27.7042,33.6518,30,41.7451,11.6864,5.08211
"Apr 15, 04:00 pm",28,3.5,123,624,436,180,20,30.1342,271.193,0.0774999,28.2367,33.7243,30,35.974,12.1063,3.2089
"Apr 15, 05:00 pm",27,3.8,95,369,197,180,20,15.9618,275.62,0.0289521,28.0805,33.0381,30,30.1446,10.7421,1.2268
"Apr 15, 06:00 pm",27,4.1,12,13,12,180,20,2.12854,280.102,0,24.2438,28.6756,30,27.1804,0,0.0571886
"Apr 15, 07:00 pm",26,4.2,0,0,0,0,0,-11.5048,285.169,0,0,0,0,0,0,0
"Apr 15, 08:00 pm",26,4.1,0,0,0,0,0,-25.0124,291.488,0,0,0,0,0,0,0
"Apr 15, 09:00 pm",25,3.9,0,0,0,0,0,-37.8309,300.167,0,0,0,0,0,0,0
"Apr 15, 10:00 pm",25,3.7,0,0,0,0,0,-49.278,313.251,0,0,0,0,0,0,0
"Apr 15, 11:00 pm",25,3.6,0,0,0,0,0,-57.8142,334,0,0,0,0,0,0,0
"Apr 16, 12:00 am",25,3.3,0,0,0,0,0,-60.7076,3.06006,0,0,0,0,0,0,0
"Apr 16, 01:00 am",25,3.1,0,0,0,0,0,-56.4372,30.8639,0,0,0,0,0,0,0
"Apr 16, 02:00 am",24,3.1,0,0,0,0,0,-47.1209,49.7838,0,0,0,0,0,0,0
"Apr 16, 03:00 am",24,3,0,0,0,0,0,-35.3086,61.7334,0,0,0,0,0,0,0
"Apr 16, 04:00 am",24,3,0,0,0,0,0,-22.3117,69.7951,0,0,0,0,0,0,0
"Apr 16, 05:00 am",24,3.1,0,0,0,0,0,-8.70937,75.7727,0,0,0,0,0,0,0
"Apr 16, 06:00 am",25,3.4,30,133,41,180,20,4.83563,80.6487,0.00157942,26.0825,30.6331,30,25.5218,3.60341,0.168816
"Apr 16, 07:00 am",26,3.8,86,518,253,180,20,18.8341,85.0368,0.039638,28.4109,33.4772,30,30.1072,11.2834,1.61388
"Apr 16, 08:00 am",27,3.9,116,687,490,180,20,33.029,89.4602,0.089741,28.4059,34.0016,30,35.483,12.4276,3.64908
"Apr 16, 09:00 am",28,3.7,136,770,702,180,20,47.2433,94.6456,0.126563,27.8596,33.8955,30,40.8478,11.9639,5.45709
"Apr 16, 10:00 am",29,3.5,154,809,865,180,20,61.3211,102.328,0.145184,27.2555,33.6086,30,45.4926,11.0234,6.80739
"Apr 16, 11:00 am",29,3.5,168,826,965,180,20,74.6915,119.811,0.155604,26.978,33.5176,30,47.4933,10.5312,7.62325
"Apr 16, 12:00 pm",30,3.4,174,827,993,180,20,81.8479,190.612,0.152473,26.7189,33.3093,30,49.3385,10.022,7.84779
"Apr 16, 01:00 pm",30,3.4,172,814,948,180,20,72.1314,245.657,0.148762,26.8488,33.3565,30,48.4227,10.2664,7.48058
"Apr 16, 02:00 pm",30,3.4,146,813,839,180,20,58.5065,259.725,0.138095,27.1468,33.453,30,46.2451,10.8142,6.60732
"Apr 16, 03:00 pm",29,3.4,133,755,662,180,20,44.3853,266.648,0.116443,27.7237,33.6799,30,41.6285,11.725,5.11795
"Apr 16, 04:00 pm",29,3.4,114,652,441,180,20,30.1729,271.604,0.0765185,28.0696,33.5653,30,37.1557,11.8681,3.22982
"Apr 16, 05:00 pm",28,3.2,81,446,204,180,20,16.0064,275.989,0.0279667,27.8711,32.8303,30,31.5003,10.176,1.22138
"Apr 16, 06:00 pm",27,3.3,13,29,14,180,20,2.18095,280.455,0,24.3545,28.7946,30,27.2205,0,0.0619555
"Apr 16, 07:00 pm",26,3.8,0,0,0,0,0,-11.4283,285.526,0,0,0,0,0,0,0
"Apr 16, 08:00 pm",26,4.1,0,0,0,0,0,-24.9071,291.867,0,0,0,0,0,0,0
"Apr 16, 09:00 pm",26,4.3,0,0,0,0,0,-37.6828,300.582,0,0,0,0,0,0,0
"Apr 16, 10:00 pm",25,4.3,0,0,0,0,0,-49.0662,313.696,0,0,0,0,0,0,0
"Apr 16, 11:00 pm",25,4,0,0,0,0,0,-57.5183,334.379,0,0,0,0,0,0,0
"Apr 17, 12:00 am",25,3.6,0,0,0,0,0,-60.3528,3.13965,0,0,0,0,0,0,0
"Apr 17, 01:00 am",25,3.4,0,0,0,0,0,-56.1028,30.6369,0,0,0,0,0,0,0
"Apr 17, 02:00 am",25,3.3,0,0,0,0,0,-46.8404,49.4576,0,0,0,0,0,0,0
"Apr 17, 03:00 am",25,3.3,0,0,0,0,0,-35.0741,61.4025,0,0,0,0,0,0,0
"Apr 17, 04:00 am",25,3.4,0,0,0,0,0,-22.1104,69.4762,0,0,0,0,0,0,0
"Apr 17, 05:00 am",25,3.6,0,0,0,0,0,-8.5313,75.4602,0,0,0,0,0,0,0
"Apr 17, 06:00 am",25,4,31,158,44,180,20,4.99297,80.3304,0.00189239,26.1751,30.7341,30,25.5048,4.08662,0.179791
"Apr 17, 07:00 am",26,4.4,84,534,258,180,20,18.9852,84.6964,0.0402122,28.4644,33.535,30,29.812,11.3199,1.62824
"Apr 17, 08:00 am",27,4.4,121,677,491,180,20,33.1757,89.0734,0.0903674,28.4898,34.0836,30,34.8999,12.5226,3.64549
"Apr 17, 09:00 am",28,4.1,140,765,704,180,20,47.3933,94.17,0.128106,27.9636,33.9972,30,40.1166,12.1105,5.45325
"Apr 17, 10:00 am",29,3.6,155,810,868,180,20,61.4901,101.674,0.146129,27.2887,33.6423,30,45.2601,11.0815,6.81418
"Apr 17, 11:00 am",30,3.3,450,58,507,180,20,74.9283,118.8,0.0869697,27.8179,33.4542,30,39.7467,11.457,3.78848
"Apr 17, 12:00 pm",30,3.3,479,70,548,180,20,82.1823,191.474,0.0937223,27.7538,33.4699,30,40.5891,11.3633,4.11575
"Apr 17, 01:00 pm",30,3.2,485,221,696,180,20,72.2464,246.755,0.115761,27.4353,33.439,30,43.7662,10.9924,5.31082
"Apr 17, 02:00 pm",30,3.2,161,789,834,180,20,58.562,260.396,0.135431,27.0907,33.384,30,46.6352,10.6924,6.54941
"Apr 17, 03:00 pm",29,3.2,142,737,659,180,20,44.4249,267.141,0.114781,27.6752,33.6226,30,41.9491,11.6372,5.08063
"Apr 17, 04:00 pm",29,3.4,118,639,440,180,20,30.2112,272.012,0.0759085,28.0735,33.5614,30,37.0903,11.8681,3.20321
"Apr 17, 05:00 pm",28,3.6,89,404,201,180,20,16.0511,276.355,0.0280276,27.9053,32.8629,30,31.2461,10.353,1.21762
"Apr 17, 06:00 pm",27,4,13,22,14,180,20,2.23407,280.805,0,24.358,28.798,30,27.1983,0,0.0619548
"Apr 17, 07:00 pm",26,4.3,0,0,0,0,0,-11.3508,285.879,0,0,0,0,0,0,0
"Apr 17, 08:00 pm",26,4.5,0,0,0,0,0,-24.8006,292.241,0,0,0,0,0,0,0
"Apr 17, 09:00 pm",26,4.4,0,0,0,0,0,-37.5334,300.99,0,0,0,0,0,0,0
"Apr 17, 10:00 pm",25,4.1,0,0,0,0,0,-48.8535,314.132,0,0,0,0,0,0,0
"Apr 17, 11:00 pm",25,4,0,0,0,0,0,-57.2232,334.747,0,0,0,0,0,0,0
"Apr 18, 12:00 am",25,3.8,0,0,0,0,0,-60.0009,3.21432,0,0,0,0,0,0,0
"Apr 18, 01:00 am",25,3.6,0,0,0,0,0,-55.7714,30.4137,0,0,0,0,0,0,0
"Apr 18, 02:00 am",25,3.4,0,0,0,0,0,-46.5622,49.1363,0,0,0,0,0,0,0
"Apr 18, 03:00 am",25,3.4,0,0,0,0,0,-34.8418,61.0755,0,0,0,0,0,0,0
"Apr 18, 04:00 am",25,3.5,0,0,0,0,0,-21.9112,69.1604,0,0,0,0,0,0,0
"Apr 18, 05:00 am",25,3.7,0,0,0,0,0,-8.35561,75.1502,0,0,0,0,0,0,0
"Apr 18, 06:00 am",25,4,32,146,45,180,20,5.14792,80.0143,0.00214309,26.2441,30.8088,30,25.5193,4.53334,0.188913
"Apr 18, 07:00 am",26,4.3,84,534,259,180,20,19.1332,84.3579,0.0402015,28.4574,33.5277,30,29.8659,11.3137,1.62902
"Apr 18, 08:00 am",27,4.3,113,695,495,180,20,33.3188,88.6881,0.0904195,28.4735,34.0685,30,35.0277,12.4999,3.65333
"Apr 18, 09:00 am",28,4.4,126,792,710,180,20,47.5388,93.6952,0.129992,28.0249,34.0673,30,39.7042,12.2032,5.49333
"Apr 18, 10:00 am",28,4.4,133,844,877,180,20,61.6534,101.019,0.155233,27.6705,34.028,30,42.5409,11.7317,6.83652
"Apr 18, 11:00 am",29,4.3,141,865,978,180,20,75.1576,117.765,0.163841,27.2559,33.8006,30,45.5005,11.0577,7.64754
"Apr 18, 12:00 pm",29,4.1,142,873,1008,180,20,82.5123,192.396,0.165173,27.1133,33.713,30,46.4976,10.8094,7.88407
"Apr 18, 01:00 pm",29,3.9,138,866,964,180,20,72.3556,247.855,0.158863,27.1576,33.6788,30,46.2097,10.882,7.54142
"Apr 18, 02:00 pm",29,3.9,128,845,849,180,20,58.6149,261.064,0.145596,27.4473,33.7579,30,44.1043,11.3684,6.62565
"Apr 18, 03:00 pm",29,3.9,117,792,672,180,20,44.4632,267.631,0.119443,27.8436,33.8096,30,40.815,11.9164,5.16502
"Apr 18, 04:00 pm",28,4,101,695,451,180,20,30.2491,272.416,0.0792873,28.3122,33.8119,30,35.5291,12.1645,3.2559
"Apr 18, 05:00 pm",27,4.1,73,502,212,180,20,16.0961,276.718,0.0290847,28.0886,33.0476,30,30.1181,10.3218,1.23105
"Apr 18, 06:00 pm",26,4.1,15,46,16,180,20,2.28791,281.152,0,24.725,29.1798,30,26.2256,0,0.0714537
"Apr 18, 07:00 pm",26,4.1,0,0,0,0,0,-11.2723,286.229,0,0,0,0,0,0,0
"Apr 18, 08:00 pm",26,4.1,0,0,0,0,0,-24.6929,292.61,0,0,0,0,0,0,0
"Apr 18, 09:00 pm",25,4.1,0,0,0,0,0,-37.3829,301.392,0,0,0,0,0,0,0
"Apr 18, 10:00 pm",25,4,0,0,0,0,0,-48.6402,314.559,0,0,0,0,0,0,0
"Apr 18, 11:00 pm",25,3.8,0,0,0,0,0,-56.9291,335.104,0,0,0,0,0,0,0
"Apr 19, 12:00 am",25,3.6,0,0,0,0,0,-59.6521,3.28417,0,0,0,0,0,0,0
"Apr 19, 01:00 am",24,3.4,0,0,0,0,0,-55.443,30.1942,0,0,0,0,0,0,0
"Apr 19, 02:00 am",24,3.4,0,0,0,0,0,-46.2865,48.8198,0,0,0,0,0,0,0
"Apr 19, 03:00 am",24,3.6,0,0,0,0,0,-34.6116,60.7523,0,0,0,0,0,0,0
"Apr 19, 04:00 am",24,3.6,0,0,0,0,0,-21.7143,68.8475,0,0,0,0,0,0,0
"Apr 19, 05:00 am",24,3.4,0,0,0,0,0,-8.1824,74.8426,0,0,0,0,0,0,0
"Apr 19, 06:00 am",25,3.3,31,218,51,180,20,5.30036,79.7004,0.00209221,26.2248,30.7892,30,25.5915,4.27537,0.187944
"Apr 19, 07:00 am",26,3.4,74,604,273,180,20,19.2781,84.0213,0.0411806,28.3855,33.471,30,30.5905,11.1196,1.68107
"Apr 19, 08:00 am",26,3.4,92,769,516,180,20,33.4581,88.3046,0.0933487,28.4297,34.0584,30,35.5051,12.4444,3.78698
"Apr 19, 09:00 am",27,3.5,104,850,733,180,20,47.6798,93.2215,0.131399,27.8961,33.973,30,40.6735,12.0364,5.63786
