"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",13,2.7,0,0,0,0,0,-84.4861,351.594,0,0,0,0,0,0,0
"Jan 1, 01:00 am",13,2.7,0,0,0,0,0,-75.7183,72.2449,0,0,0,0,0,0,0
"Jan 1, 02:00 am",13,2.7,0,0,0,0,0,-62.6885,86.0784,0,0,0,0,0,0,0
"Jan 1, 03:00 am",12,2.7,0,0,0,0,0,-49.4477,93.2465,0,0,0,0,0,0,0
"Jan 1, 04:00 am",12,2.8,0,0,0,0,0,-36.28,98.9589,0,0,0,0,0,0,0
"Jan 1, 05:00 am",12,2.8,0,0,0,0,0,-23.31,104.431,0,0,0,0,0,0,0
"Jan 1, 06:00 am",12,2.8,0,0,0,0,0,-10.6639,110.23,0,0,0,0,0,0,0
"Jan 1, 07:00 am",13,3.2,0,0,0,180,20,1.33206,116.804,0,0,0,0,0,0,0
"Jan 1, 08:00 am",16,3.6,56,541,172,180,20,12.3947,124.646,0.0578872,30.004,35.1842,30.004,21.369,13.1494,2.13141
"Jan 1, 09:00 am",19,3.8,79,723,356,180,20,22.6024,134.356,0.110442,29.4788,35.1842,30,28.6404,13.7298,4.16281
"Jan 1, 10:00 am",21,4.2,92,806,508,180,20,31.052,146.591,0.145828,28.9479,35.0219,30,33.2772,13.4636,5.67227
"Jan 1, 11:00 am",22,4.1,101,841,606,180,20,36.8595,161.702,0.164509,28.5182,34.8175,30,36.5002,13.0412,6.6113
"Jan 1, 12:00 pm",23,3.8,103,854,641,180,20,39.0996,178.998,0.167757,28.178,34.5604,30,38.9337,12.6389,6.95798
"Jan 1, 01:00 pm",24,3.5,282,235,424,180,20,37.3116,196.432,0.100526,28.7247,34.3958,30,33.6784,13.0054,3.97397
"Jan 1, 02:00 pm",23,3.3,227,299,385,180,20,31.8684,211.857,0.0972505,28.8642,34.4907,30,32.5183,13.219,3.80406
"Jan 1, 03:00 pm",22,2.9,167,235,261,180,20,23.6724,224.417,0.0680849,29.0737,34.4015,30,29.0303,13.3853,2.62396
"Jan 1, 04:00 pm",21,2.1,70,473,181,180,20,13.6268,234.388,0.0562784,29.0457,34.2555,30,27.9843,12.7954,2.17249
"Jan 1, 05:00 pm",19,1.5,19,0,19,180,20,2.55065,242.415,0.000927164,26.1921,30.6701,30,19.4649,3.19928,0.0923576
"Jan 1, 06:00 pm",18,1.3,0,0,0,0,0,-9.2475,249.114,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",18,1.3,0,0,0,0,0,-21.8478,254.988,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",18,1.3,0,0,0,0,0,-34.7884,260.49,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",17,1.3,0,0,0,0,0,-47.9395,266.161,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",17,1.5,0,0,0,0,0,-61.1783,273.099,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",16,1.7,0,0,0,0,0,-74.2578,285.584,0,0,0,0,0,0,0
"Jan 2, 12:00 am",16,1.9,0,0,0,0,0,-84.3873,350.507,0,0,0,0,0,0,0
"Jan 2, 01:00 am",16,2,0,0,0,0,0,-75.7829,71.7341,0,0,0,0,0,0,0
"Jan 2, 02:00 am",15,2,0,0,0,0,0,-62.7679,85.8292,0,0,0,0,0,0,0
"Jan 2, 03:00 am",15,2,0,0,0,0,0,-49.5272,93.072,0,0,0,0,0,0,0
"Jan 2, 04:00 am",15,2.1,0,0,0,0,0,-36.3556,98.8152,0,0,0,0,0,0,0
"Jan 2, 05:00 am",15,2.5,0,0,0,0,0,-23.3792,104.301,0,0,0,0,0,0,0
"Jan 2, 06:00 am",15,3.1,0,0,0,0,0,-10.7241,110.104,0,0,0,0,0,0,0
"Jan 2, 07:00 am",16,3.5,0,0,0,180,20,1.29002,116.675,0,0,0,0,0,0,0
"Jan 2, 08:00 am",18,3.4,63,0,63,180,20,12.3623,124.508,0.0118814,28.5283,33.2211,30,19.197,12.6093,0.4785
"Jan 2, 09:00 am",20,3.3,163,158,224,180,20,22.5911,134.207,0.0564379,29.4135,34.6058,30,25.3623,13.6094,2.13163
"Jan 2, 10:00 am",21,3.7,234,123,298,180,20,31.0684,146.431,0.0715965,29.3384,34.6856,30,27.4351,13.5106,2.71618
"Jan 2, 11:00 am",22,3.7,272,260,429,180,20,36.9099,161.541,0.106579,29.0269,34.7299,30,31.7366,13.2964,4.12222
"Jan 2, 12:00 pm",23,3.7,244,23,259,180,20,39.185,178.857,0.0524806,28.9943,34.1679,30,27.8696,13.051,2.03279
"Jan 2, 01:00 pm",23,3.6,287,131,367,180,20,37.4251,196.331,0.0855032,28.9846,34.4896,30,30.995,13.1726,3.31567
"Jan 2, 02:00 pm",22,3.3,225,51,253,180,20,31.9988,211.8,0.0556477,29.1145,34.3139,30,27.4124,13.2725,2.13852
"Jan 2, 03:00 pm",21,2.9,88,0,88,180,20,23.81,224.395,0.0161435,28.4016,33.1678,30,22.7799,12.5184,0.65876
"Jan 2, 04:00 pm",20,2.3,6,0,6,180,20,13.7656,234.39,0,25.0321,29.4381,30,20.1336,0,0.0442829
"Jan 2, 05:00 pm",19,1.7,0,0,0,180,20,2.67974,242.434,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",18,1.5,0,0,0,0,0,-9.11152,249.146,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",17,1.5,0,0,0,0,0,-21.7145,255.035,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",17,1.7,0,0,0,0,0,-34.6577,260.551,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",17,2,0,0,0,0,0,-47.8106,266.244,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",16,2.4,0,0,0,0,0,-61.0495,273.217,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",16,2.6,0,0,0,0,0,-74.1239,285.747,0,0,0,0,0,0,0
"Jan 3, 12:00 am",15,2.6,0,0,0,0,0,-84.2795,349.49,0,0,0,0,0,0,0
"Jan 3, 01:00 am",15,2.8,0,0,0,0,0,-75.8422,71.1915,0,0,0,0,0,0,0
"Jan 3, 02:00 am",14,3,0,0,0,0,0,-62.8434,85.5635,0,0,0,0,0,0,0
"Jan 3, 03:00 am",14,3.1,0,0,0,0,0,-49.6032,92.8863,0,0,0,0,0,0,0
"Jan 3, 04:00 am",14,3.2,0,0,0,0,0,-36.4276,98.6628,0,0,0,0,0,0,0
"Jan 3, 05:00 am",13,3.3,0,0,0,0,0,-23.4443,104.164,0,0,0,0,0,0,0
"Jan 3, 06:00 am",13,3.3,0,0,0,0,0,-10.78,109.971,0,0,0,0,0,0,0
"Jan 3, 07:00 am",13,3.3,0,0,0,180,20,1.25236,116.54,0,0,0,0,0,0,0
"Jan 3, 08:00 am",14,3.1,78,23,83,180,20,12.3354,124.365,0.0187031,29.544,34.3049,30,15.8521,13.4479,0.700566
"Jan 3, 09:00 am",16,2.7,151,34,165,180,20,22.5859,134.053,0.0373974,29.7675,34.7445,30,19.8823,13.7734,1.38841
"Jan 3, 10:00 am",17,2.2,185,11,191,180,20,31.0917,146.267,0.0396771,29.5885,34.5974,30,21.5835,13.5586,1.48481
"Jan 3, 11:00 am",18,1.8,256,46,284,180,20,36.9675,161.378,0.0630041,29.4328,34.6901,30,25.9598,13.4372,2.37775
"Jan 3, 12:00 pm",19,1.8,294,264,461,180,20,39.2778,178.717,0.112303,28.7964,34.5727,30,33.6184,13.0666,4.41519
"Jan 3, 01:00 pm",20,2,105,836,614,180,20,37.5455,196.234,0.156388,27.9029,34.2257,30,40.8726,12.2717,6.68928
"Jan 3, 02:00 pm",20,2.3,98,798,523,180,20,32.135,211.749,0.142892,28.4142,34.525,30,37.0704,12.9274,5.79761
"Jan 3, 03:00 pm",20,2.4,85,722,378,180,20,23.9523,224.379,0.112056,28.92,34.6833,30,32.7099,13.3425,4.36586
"Jan 3, 04:00 pm",19,2.1,63,555,196,180,20,13.9082,234.398,0.0629911,29.3305,34.5924,30,26.6918,13.0034,2.39032
"Jan 3, 05:00 pm",17,1.9,18,153,25,180,20,2.81206,242.46,0.0050854,27.6941,32.2733,30,18.1842,5.91743,0.231709
"Jan 3, 06:00 pm",16,2.1,0,0,0,0,0,-8.97331,249.187,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",15,2.3,0,0,0,0,0,-21.5795,255.089,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",15,2.6,0,0,0,0,0,-34.5256,260.622,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",14,2.7,0,0,0,0,0,-47.6806,266.339,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",13,2.6,0,0,0,0,0,-60.9196,273.349,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",12,2.5,0,0,0,0,0,-73.9881,285.935,0,0,0,0,0,0,0
"Jan 4, 12:00 am",12,2.2,0,0,0,0,0,-84.163,348.544,0,0,0,0,0,0,0
"Jan 4, 01:00 am",12,1.9,0,0,0,0,0,-75.896,70.6177,0,0,0,0,0,0,0
"Jan 4, 02:00 am",11,1.7,0,0,0,0,0,-62.9151,85.2811,0,0,0,0,0,0,0
"Jan 4, 03:00 am",11,1.6,0,0,0,0,0,-49.6755,92.6893,0,0,0,0,0,0,0
"Jan 4, 04:00 am",11,1.6,0,0,0,0,0,-36.4957,98.5018,0,0,0,0,0,0,0
"Jan 4, 05:00 am",11,1.6,0,0,0,0,0,-23.5054,104.019,0,0,0,0,0,0,0
"Jan 4, 06:00 am",11,1.6,0,0,0,0,0,-10.8314,109.832,0,0,0,0,0,0,0
"Jan 4, 07:00 am",12,1.5,0,0,0,180,20,1.2191,116.399,0,0,0,0,0,0,0
"Jan 4, 08:00 am",14,1.1,78,23,83,180,20,12.314,124.217,0.0185709,29.4041,34.1673,30,16.768,13.3561,0.700614
"Jan 4, 09:00 am",16,1,142,14,148,180,20,22.5869,133.895,0.03102,29.4454,34.3633,30,20.678,13.569,1.16857
"Jan 4, 10:00 am",19,1.6,136,0,136,180,20,31.1218,146.099,0.0264502,28.9968,33.8781,30,22.5801,13.0968,1.02375
"Jan 4, 11:00 am",20,2.3,151,0,151,180,20,37.0325,161.213,0.0291579,28.9881,33.9023,30,23.4377,13.0119,1.12937
"Jan 4, 12:00 pm",21,3,269,41,296,180,20,39.3779,178.578,0.0643816,29.2269,34.5087,30,27.5749,13.2588,2.45765
"Jan 4, 01:00 pm",21,3.6,208,9,214,180,20,37.6727,196.141,0.0429901,29.1919,34.2538,30,25.0034,13.2019,1.64361
"Jan 4, 02:00 pm",20,3.7,177,4,180,180,20,32.2769,211.703,0.0360785,29.2442,34.2285,30,23.2879,13.2996,1.37464
"Jan 4, 03:00 pm",19,3.5,170,237,267,180,20,24.0993,224.37,0.0712003,29.6075,34.936,30,25.4852,13.7612,2.66493
"Jan 4, 04:00 pm",18,2.9,54,0,54,180,20,14.0543,234.414,0.00971786,28.3074,32.969,30,19.0859,12.3511,0.401154
"Jan 4, 05:00 pm",16,2.2,7,0,7,180,20,2.94753,242.493,0,25.2425,29.6173,30,16.1404,0,0.0322419
"Jan 4, 06:00 pm",15,1.9,0,0,0,0,0,-8.83298,249.234,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",15,1.7,0,0,0,0,0,-21.4429,255.151,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",15,1.4,0,0,0,0,0,-34.3924,260.701,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",14,1.2,0,0,0,0,0,-47.5497,266.444,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",14,1.1,0,0,0,0,0,-60.7886,273.497,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",14,1,0,0,0,0,0,-73.8505,286.147,0,0,0,0,0,0,0
"Jan 5, 12:00 am",14,0.9,0,0,0,0,0,-84.0381,347.67,0,0,0,0,0,0,0
"Jan 5, 01:00 am",14,0.9,0,0,0,0,0,-75.944,70.0134,0,0,0,0,0,0,0
"Jan 5, 02:00 am",14,0.9,0,0,0,0,0,-62.9826,84.9823,0,0,0,0,0,0,0
"Jan 5, 03:00 am",14,0.9,0,0,0,0,0,-49.744,92.4813,0,0,0,0,0,0,0
"Jan 5, 04:00 am",14,0.8,0,0,0,0,0,-36.5599,98.3322,0,0,0,0,0,0,0
"Jan 5, 05:00 am",14,0.7,0,0,0,0,0,-23.5623,103.867,0,0,0,0,0,0,0
"Jan 5, 06:00 am",14,0.9,0,0,0,0,0,-10.8782,109.686,0,0,0,0,0,0,0
"Jan 5, 07:00 am",14,1.3,0,0,0,180,20,1.19025,116.252,0,0,0,0,0,0,0
"Jan 5, 08:00 am",16,1.9,79,186,118,180,20,12.2982,124.064,0.0333566,29.5973,34.5362,30,20.1847,13.1853,1.24741
"Jan 5, 09:00 am",18,2.8,89,679,350,180,20,22.594,133.732,0.106614,29.4129,35.0876,30,28.9679,13.6768,4.03166
"Jan 5, 10:00 am",21,3.9,103,779,506,180,20,31.1587,145.928,0.143475,28.8889,34.9478,30,33.6654,13.4014,5.60323
"Jan 5, 11:00 am",22,4.7,107,834,610,180,20,37.1047,161.047,0.166864,28.6744,34.9742,30,35.3934,13.1953,6.62093
"Jan 5, 12:00 pm",22,5.3,305,192,427,180,20,39.4853,178.44,0.103041,29.32,34.9669,30,29.4921,13.4493,3.91574
"Jan 5, 01:00 pm",22,5.8,106,837,619,180,20,37.8065,196.052,0.171566,28.8922,35.2072,30,33.8577,13.3954,6.69977
"Jan 5, 02:00 pm",21,6,102,786,524,180,20,32.4245,211.663,0.151232,29.2777,35.3695,30,30.9804,13.7167,5.7647
"Jan 5, 03:00 pm",20,5.8,143,3,144,180,20,24.2508,224.367,0.0292775,29.1906,34.0977,30,22.0212,13.3593,1.11888
"Jan 5, 04:00 pm",19,5.1,72,0,72,180,20,14.2041,234.436,0.0136926,28.5756,33.2964,30,20.0784,12.7297,0.548832
"Jan 5, 05:00 pm",18,4.8,26,0,26,180,20,3.086,242.534,0.00223765,26.875,31.3889,30,18.3817,5.39465,0.132132
"Jan 5, 06:00 pm",18,4.9,0,0,0,0,0,-8.69064,249.289,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",18,4.6,0,0,0,0,0,-21.3049,255.22,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",18,4.2,0,0,0,0,0,-34.258,260.79,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",18,3.9,0,0,0,0,0,-47.4178,266.559,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",18,3.8,0,0,0,0,0,-60.6567,273.658,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",18,3.7,0,0,0,0,0,-73.7111,286.382,0,0,0,0,0,0,0
"Jan 6, 12:00 am",18,3.3,0,0,0,0,0,-83.9052,346.867,0,0,0,0,0,0,0
"Jan 6, 01:00 am",18,3.1,0,0,0,0,0,-75.9859,69.3793,0,0,0,0,0,0,0
"Jan 6, 02:00 am",18,3.1,0,0,0,0,0,-63.0458,84.6673,0,0,0,0,0,0,0
"Jan 6, 03:00 am",18,3.4,0,0,0,0,0,-49.8085,92.2622,0,0,0,0,0,0,0
"Jan 6, 04:00 am",18,3.9,0,0,0,0,0,-36.6201,98.1541,0,0,0,0,0,0,0
"Jan 6, 05:00 am",18,4.1,0,0,0,0,0,-23.615,103.708,0,0,0,0,0,0,0
"Jan 6, 06:00 am",18,4,0,0,0,0,0,-10.9205,109.535,0,0,0,0,0,0,0
"Jan 6, 07:00 am",17,3.9,0,0,0,180,20,1.16584,116.1,0,0,0,0,0,0,0
"Jan 6, 08:00 am",16,4.3,49,0,49,180,20,12.2879,123.906,0.00899675,28.528,33.1667,30,16.795,12.5887,0.362418
"Jan 6, 09:00 am",16,4.6,84,0,84,180,20,22.6074,133.564,0.0164163,29.1778,33.918,30,17.3154,13.3444,0.627457
"Jan 6, 10:00 am",16,4.4,236,176,327,180,20,31.2024,145.754,0.0828,30.1523,35.5644,30.1523,22.5081,13.9826,3.03499
"Jan 6, 11:00 am",16,4.2,272,294,450,180,20,37.1842,160.88,0.117336,29.947,35.6862,30,25.544,13.8909,4.3356
"Jan 6, 12:00 pm",16,4.3,106,868,659,180,20,39.6,178.304,0.185669,29.2724,35.6716,30,31.1598,13.6863,7.08299
"Jan 6, 01:00 pm",16,4.6,293,184,406,180,20,37.947,195.967,0.101167,30.1114,35.6958,30.1114,23.7827,13.8939,3.71504
"Jan 6, 02:00 pm",16,5.1,230,315,400,180,20,32.5777,211.629,0.107109,30.1653,35.7991,30.1653,23.6572,14.0466,3.92651
"Jan 6, 03:00 pm",15,5.8,177,195,258,180,20,24.4067,224.371,0.0677899,30.4259,35.6845,30.4259,19.4268,14.1416,2.46015
"Jan 6, 04:00 pm",14,5.9,96,58,110,180,20,14.3572,234.466,0.0264051,29.9687,34.8136,30,15.7528,13.7146,0.972141
"Jan 6, 05:00 pm",13,5.6,16,0,16,180,20,3.22739,242.581,0.00124219,26.8962,31.3434,30,13.1937,5.35003,0.0737699
"Jan 6, 06:00 pm",13,5.5,0,0,0,0,0,-8.5464,249.351,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",12,5.3,0,0,0,0,0,-21.1654,255.298,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",12,5.4,0,0,0,0,0,-34.1226,260.887,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",12,5.6,0,0,0,0,0,-47.2852,266.686,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",12,5.5,0,0,0,0,0,-60.5239,273.834,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",12,5.4,0,0,0,0,0,-73.5699,286.641,0,0,0,0,0,0,0
"Jan 7, 12:00 am",12,5.4,0,0,0,0,0,-83.7644,346.134,0,0,0,0,0,0,0
"Jan 7, 01:00 am",12,5.1,0,0,0,0,0,-76.0215,68.7163,0,0,0,0,0,0,0
"Jan 7, 02:00 am",11,4.5,0,0,0,0,0,-63.1046,84.3363,0,0,0,0,0,0,0
"Jan 7, 03:00 am",10,3.8,0,0,0,0,0,-49.8689,92.0323,0,0,0,0,0,0,0
"Jan 7, 04:00 am",10,3.6,0,0,0,0,0,-36.6761,97.9677,0,0,0,0,0,0,0
"Jan 7, 05:00 am",9,3.3,0,0,0,0,0,-23.6632,103.542,0,0,0,0,0,0,0
"Jan 7, 06:00 am",9,2.7,0,0,0,0,0,-10.958,109.377,0,0,0,0,0,0,0
"Jan 7, 07:00 am",10,2.5,0,0,0,180,20,1.14586,115.943,0,0,0,0,0,0,0
"Jan 7, 08:00 am",13,2.8,49,636,184,180,20,12.2832,123.743,0.0627659,30.3318,35.5464,30.3318,19.6013,13.1921,2.28495
"Jan 7, 09:00 am",14,3.1,68,809,379,180,20,22.6269,133.393,0.119537,29.9736,35.7306,30,25.4238,13.993,4.4129
"Jan 7, 10:00 am",15,3.6,79,889,540,180,20,31.2529,145.577,0.159214,29.5437,35.6834,30,29.1665,13.91,5.98775
"Jan 7, 11:00 am",16,4.3,86,922,644,180,20,37.2708,160.711,0.183014,29.3115,35.6834,30,30.8845,13.746,6.96644
"Jan 7, 12:00 pm",17,4.9,89,932,684,180,20,39.7218,178.169,0.191747,29.224,35.6828,30,31.4817,13.6672,7.33508
"Jan 7, 01:00 pm",17,5.1,89,918,655,180,20,38.0941,195.886,0.185796,29.3532,35.7457,30,30.5845,13.768,7.05687
"Jan 7, 02:00 pm",17,5.3,85,879,560,180,20,32.7364,211.6,0.165319,29.6239,35.8109,30,28.639,13.953,6.19516
"Jan 7, 03:00 pm",16,5.2,76,800,409,180,20,24.567,224.381,0.127282,30.0668,35.8878,30.0668,24.9699,14.0922,4.68403
"Jan 7, 04:00 pm",15,4.5,59,640,219,180,20,14.5136,234.502,0.0731667,30.2924,35.6082,30.2924,20.8197,13.5319,2.66803
"Jan 7, 05:00 pm",14,3.7,21,220,33,180,20,3.37156,242.635,0.00776121,28.5751,33.188,30,15.1662,6.66049,0.311144
"Jan 7, 06:00 pm",13,3.3,0,0,0,0,0,-8.40035,249.421,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",13,3.2,0,0,0,0,0,-21.0247,255.383,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",13,3.3,0,0,0,0,0,-33.9863,260.993,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",13,3.5,0,0,0,0,0,-47.1518,266.822,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",13,3.6,0,0,0,0,0,-60.3903,274.023,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",13,3.6,0,0,0,0,0,-73.427,286.922,0,0,0,0,0,0,0
"Jan 8, 12:00 am",13,3.5,0,0,0,0,0,-83.6161,345.47,0,0,0,0,0,0,0
"Jan 8, 01:00 am",13,3.4,0,0,0,0,0,-76.0504,68.0254,0,0,0,0,0,0,0
"Jan 8, 02:00 am",13,3.4,0,0,0,0,0,-63.1586,83.9895,0,0,0,0,0,0,0
"Jan 8, 03:00 am",13,3.4,0,0,0,0,0,-49.925,91.7918,0,0,0,0,0,0,0
"Jan 8, 04:00 am",13,3.3,0,0,0,0,0,-36.7278,97.7731,0,0,0,0,0,0,0
"Jan 8, 05:00 am",13,3.2,0,0,0,0,0,-23.7071,103.369,0,0,0,0,0,0,0
"Jan 8, 06:00 am",13,3.2,0,0,0,0,0,-10.9907,109.213,0,0,0,0,0,0,0
"Jan 8, 07:00 am",14,3.6,0,0,0,180,20,1.13036,115.78,0,0,0,0,0,0,0
"Jan 8, 08:00 am",17,4.4,63,501,169,180,20,12.2841,123.575,0.0552165,29.9286,35.0854,30,21.5791,13.1005,2.03844
"Jan 8, 09:00 am",18,5.1,94,684,357,180,20,22.6527,133.217,0.110141,29.8567,35.5357,30,25.9442,13.9267,4.08305
"Jan 8, 10:00 am",19,5.5,99,811,521,180,20,31.3101,145.397,0.152333,29.4815,35.5655,30,29.5439,13.8527,5.74542
"Jan 8, 11:00 am",20,5.7,111,848,625,180,20,37.3647,160.541,0.175588,29.1411,35.465,30,32.0925,13.5985,6.7481
"Jan 8, 12:00 pm",20,5.6,117,856,666,180,20,39.8508,178.035,0.183797,29.0254,35.4358,30,32.9067,13.4895,7.11455
"Jan 8, 01:00 pm",19,5.4,103,875,645,180,20,38.2476,195.809,0.181168,29.1679,35.5385,30,31.9055,13.6201,6.95208
"Jan 8, 02:00 pm",18,5.1,92,854,556,180,20,32.9006,211.578,0.162098,29.4591,35.6323,30,29.7846,13.8469,6.12138
"Jan 8, 03:00 pm",17,4.6,78,791,409,180,20,24.7315,224.399,0.125904,29.8241,35.6469,30,26.6566,13.9788,4.67499
"Jan 8, 04:00 pm",16,3.8,59,646,222,180,20,14.6732,234.545,0.0735121,30.0581,35.3875,30.0581,22.4973,13.4453,2.70284
"Jan 8, 05:00 pm",14,3,21,256,36,180,20,3.51839,242.697,0.00864952,28.6664,33.2941,30,15.4461,6.66734,0.343715
"Jan 8, 06:00 pm",12,2.6,0,0,0,0,0,-8.2526,249.498,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",12,2.5,0,0,0,0,0,-20.8827,255.476,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",11,2.5,0,0,0,0,0,-33.8492,261.107,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",11,2.6,0,0,0,0,0,-47.0177,266.969,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",11,2.6,0,0,0,0,0,-60.2558,274.226,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",10,2.7,0,0,0,0,0,-73.2824,287.224,0,0,0,0,0,0,0
"Jan 9, 12:00 am",10,2.8,0,0,0,0,0,-83.4605,344.872,0,0,0,0,0,0,0
"Jan 9, 01:00 am",9,2.7,0,0,0,0,0,-76.0725,67.3079,0,0,0,0,0,0,0
"Jan 9, 02:00 am",9,2.7,0,0,0,0,0,-63.2079,83.6272,0,0,0,0,0,0,0
"Jan 9, 03:00 am",8,2.8,0,0,0,0,0,-49.9768,91.5406,0,0,0,0,0,0,0
"Jan 9, 04:00 am",7,2.9,0,0,0,0,0,-36.7752,97.5703,0,0,0,0,0,0,0
"Jan 9, 05:00 am",7,3,0,0,0,0,0,-23.7463,103.189,0,0,0,0,0,0,0
"Jan 9, 06:00 am",7,3.3,0,0,0,0,0,-11.0186,109.044,0,0,0,0,0,0,0
"Jan 9, 07:00 am",7,3.7,0,0,0,180,20,1.11933,115.612,0,0,0,0,0,0,0
"Jan 9, 08:00 am",9,4.1,60,442,154,180,20,12.2907,123.402,0.0517908,31.0517,36.127,31.0517,13.3195,13.5841,1.83873
"Jan 9, 09:00 am",11,4.3,142,363,282,180,20,22.6847,133.037,0.0834463,30.8742,36.2562,30.8742,17.4822,14.3528,2.98315
"Jan 9, 10:00 am",14,4.2,205,391,408,180,20,31.3742,145.213,0.112141,30.2876,35.9608,30.2876,22.9713,14.1424,4.09366
"Jan 9, 11:00 am",15,3.9,248,408,496,180,20,37.4657,160.369,0.132027,29.9092,35.7817,30,26.1909,13.9251,4.88677
"Jan 9, 12:00 pm",17,3.6,111,882,678,180,20,39.9869,177.903,0.185197,28.8471,35.2915,30,34.1717,13.3407,7.25511
"Jan 9, 01:00 pm",18,3.2,106,877,651,180,20,38.4076,195.736,0.1763,28.6397,35.0304,30,35.6585,13.1563,7.01447
"Jan 9, 02:00 pm",19,3,204,449,449,180,20,33.07,211.562,0.12054,29.1785,34.9989,30,31.1159,13.5314,4.61922
"Jan 9, 03:00 pm",18,2.7,161,349,308,180,20,24.9001,224.423,0.0840541,29.565,35.0186,30,26.7418,13.767,3.15334
"Jan 9, 04:00 pm",17,2.3,99,55,113,180,20,14.836,234.596,0.0261831,29.3474,34.2111,30,20.0047,13.3871,0.991314
"Jan 9, 05:00 pm",15,2.6,24,139,32,180,20,3.66778,242.766,0.00647231,28.2232,32.818,30,16.1823,6.69772,0.270237
"Jan 9, 06:00 pm",14,3.7,0,0,0,0,0,-8.10327,249.582,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",13,4.9,0,0,0,0,0,-20.7397,255.577,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",12,5.4,0,0,0,0,0,-33.7112,261.23,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",11,5.3,0,0,0,0,0,-46.883,267.126,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",11,4.8,0,0,0,0,0,-60.1206,274.443,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",11,4.4,0,0,0,0,0,-73.1361,287.547,0,0,0,0,0,0,0
"Jan 10, 12:00 am",11,4.1,0,0,0,0,0,-83.2978,344.339,0,0,0,0,0,0,0
"Jan 10, 01:00 am",11,3.9,0,0,0,0,0,-76.0874,66.5649,0,0,0,0,0,0,0
"Jan 10, 02:00 am",12,3.7,0,0,0,0,0,-63.2522,83.2497,0,0,0,0,0,0,0
"Jan 10, 03:00 am",12,3.7,0,0,0,0,0,-50.024,91.2791,0,0,0,0,0,0,0
"Jan 10, 04:00 am",12,4,0,0,0,0,0,-36.8182,97.3596,0,0,0,0,0,0,0
"Jan 10, 05:00 am",13,4.6,0,0,0,0,0,-23.781,103.003,0,0,0,0,0,0,0
"Jan 10, 06:00 am",14,5.1,0,0,0,0,0,-11.0417,108.868,0,0,0,0,0,0,0
