"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",2,0.5,0,0,0,0,0,-66.7137,9.53723,0,0,0,0,0,0,0
"Jan 1, 01:00 am",2,0.5,0,0,0,0,0,-62.1674,40.792,0,0,0,0,0,0,0
"Jan 1, 02:00 am",2,0.5,0,0,0,0,0,-53.9081,62.2555,0,0,0,0,0,0,0
"Jan 1, 03:00 am",2,0.6,0,0,0,0,0,-44.0545,77.2518,0,0,0,0,0,0,0
"Jan 1, 04:00 am",2,0.8,0,0,0,0,0,-33.6375,89.0127,0,0,0,0,0,0,0
"Jan 1, 05:00 am",2,1.1,0,0,0,0,0,-23.1735,99.3177,0,0,0,0,0,0,0
"Jan 1, 06:00 am",2,1.1,0,0,0,0,0,-13.0024,109.172,0,0,0,0,0,0,0
"Jan 1, 07:00 am",2,1.1,0,0,0,0,0,-3.42814,119.235,0,0,0,0,0,0,0
"Jan 1, 08:00 am",2,1.2,21,0,21,180,20,4.825,129.998,0.00343514,29.3944,33.8674,30,2.57124,11.2716,0.12939
"Jan 1, 09:00 am",3,1.2,79,77,95,180,20,12.039,141.831,0.0279793,31.3423,36.1557,31.3423,6.81128,14.2574,0.982742
"Jan 1, 10:00 am",3,1.2,122,105,154,180,20,17.5322,154.914,0.0453362,31.5369,36.5274,31.5369,9.04051,14.6305,1.58318
"Jan 1, 11:00 am",5,1.3,141,252,231,180,20,20.7765,169.111,0.0749269,31.1741,36.4634,31.1741,14.7905,14.5879,2.65086
"Jan 1, 12:00 pm",6,1.3,150,224,231,180,20,21.4217,183.884,0.0736361,31.0338,36.3185,31.0338,15.667,14.5185,2.61747
"Jan 1, 01:00 pm",7,1.3,137,201,204,180,20,19.3916,198.447,0.0626421,30.952,36.1371,30.952,15.2599,14.4487,2.23224
"Jan 1, 02:00 pm",6,1.2,96,240,158,180,20,14.9181,212.106,0.0536279,31.0908,36.1826,31.0908,13.2828,14.3346,1.90153
"Jan 1, 03:00 pm",5,1.2,51,190,79,180,20,8.44926,224.533,0.0285165,31.0309,35.8625,31.0309,9.0835,13.4234,1.01219
"Jan 1, 04:00 pm",4,1.2,0,0,0,180,20,0.79048,235.774,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",4,1.1,0,0,0,0,0,-8.32628,246.123,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",4,0.8,0,0,0,0,0,-18.249,256.016,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",4,0.5,0,0,0,0,0,-28.6082,266.018,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",3,0.5,0,0,0,0,0,-39.0917,276.938,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",3,0.5,0,0,0,0,0,-49.2915,290.112,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",3,0.5,0,0,0,0,0,-58.4819,307.999,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",3,0.5,0,0,0,0,0,-65.1218,334.442,0,0,0,0,0,0,0
"Jan 2, 12:00 am",3,0.5,0,0,0,0,0,-66.6451,9.23226,0,0,0,0,0,0,0
"Jan 2, 01:00 am",2,0.5,0,0,0,0,0,-62.1491,40.4966,0,0,0,0,0,0,0
"Jan 2, 02:00 am",2,0.6,0,0,0,0,0,-53.9194,62.0209,0,0,0,0,0,0,0
"Jan 2, 03:00 am",2,0.5,0,0,0,0,0,-44.0788,77.0624,0,0,0,0,0,0,0
"Jan 2, 04:00 am",1,0.4,0,0,0,0,0,-33.6654,88.8504,0,0,0,0,0,0,0
"Jan 2, 05:00 am",1,0.4,0,0,0,0,0,-23.1992,99.1704,0,0,0,0,0,0,0
"Jan 2, 06:00 am",1,0.4,0,0,0,0,0,-13.0215,109.032,0,0,0,0,0,0,0
"Jan 2, 07:00 am",1,0.4,0,0,0,0,0,-3.43656,119.097,0,0,0,0,0,0,0
"Jan 2, 08:00 am",3,0.4,12,0,12,180,20,4.83096,129.86,0.0018283,28.5031,32.928,30,3.40394,10.5177,0.0739039
"Jan 2, 09:00 am",6,0.7,78,174,114,180,20,12.0634,141.692,0.0382359,30.9272,35.8698,30.9272,12.0185,14.0196,1.36255
"Jan 2, 10:00 am",8,1.1,54,0,54,180,20,17.5784,154.778,0.0107881,29.7872,34.42,30,9.56568,13.754,0.399416
"Jan 2, 11:00 am",9,1.5,8,0,8,180,20,20.8461,168.983,0.00113279,27.2378,31.6578,30,9.2105,9.77274,0.0589661
"Jan 2, 12:00 pm",10,1.9,14,0,14,180,20,21.5134,183.773,0.00231596,27.8294,32.3019,30,10.338,11.4128,0.10324
"Jan 2, 01:00 pm",10,2.1,118,3,120,180,20,19.5016,198.358,0.0260435,30.3586,35.1865,30.3586,12.9672,14.0451,0.945808
"Jan 2, 02:00 pm",10,2.2,30,0,30,180,20,15.0409,212.04,0.00564669,28.8206,33.3755,30,10.6825,12.9784,0.221335
"Jan 2, 03:00 pm",10,2.1,16,0,16,180,20,8.57929,224.488,0.00264632,27.9719,32.4558,30,10.3689,11.417,0.114942
"Jan 2, 04:00 pm",9,1.8,0,0,0,180,20,0.902644,235.746,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",8,1.4,0,0,0,0,0,-8.18804,246.107,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",8,1.1,0,0,0,0,0,-18.1098,256.008,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",7,0.8,0,0,0,0,0,-28.4687,266.015,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",7,0.6,0,0,0,0,0,-38.9521,276.934,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",7,0.5,0,0,0,0,0,-49.1522,290.094,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",6,0.5,0,0,0,0,0,-58.3457,307.936,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",6,0.5,0,0,0,0,0,-65.0014,334.268,0,0,0,0,0,0,0
"Jan 3, 12:00 am",6,0.5,0,0,0,0,0,-66.5683,8.92967,0,0,0,0,0,0,0
"Jan 3, 01:00 am",6,0.5,0,0,0,0,0,-62.123,40.1957,0,0,0,0,0,0,0
"Jan 3, 02:00 am",6,0.5,0,0,0,0,0,-53.9239,61.7789,0,0,0,0,0,0,0
"Jan 3, 03:00 am",7,0.6,0,0,0,0,0,-44.0969,76.8662,0,0,0,0,0,0,0
"Jan 3, 04:00 am",7,0.6,0,0,0,0,0,-33.6873,88.682,0,0,0,0,0,0,0
"Jan 3, 05:00 am",7,0.6,0,0,0,0,0,-23.2189,99.0177,0,0,0,0,0,0,0
"Jan 3, 06:00 am",6,0.5,0,0,0,0,0,-13.0343,108.888,0,0,0,0,0,0,0
"Jan 3, 07:00 am",6,0.4,0,0,0,0,0,-3.43855,118.956,0,0,0,0,0,0,0
"Jan 3, 08:00 am",6,0.4,10,0,10,180,20,4.84348,129.719,0.00136762,27.7759,32.193,30,6.33664,9.44481,0.0617717
"Jan 3, 09:00 am",7,0.6,78,183,116,180,20,12.0949,141.551,0.038887,30.7559,35.712,30.7559,13.3285,13.942,1.39394
"Jan 3, 10:00 am",9,0.8,120,199,181,180,20,17.6319,154.64,0.0571562,30.5199,35.6711,30.5199,17.6826,14.2089,2.06688
"Jan 3, 11:00 am",10,0.9,145,57,166,180,20,20.9231,168.855,0.0422281,30.4172,35.4217,30.4172,16.2778,14.1371,1.53168
"Jan 3, 12:00 pm",11,1,126,0,126,180,20,21.6125,183.664,0.026979,30.1078,34.9551,30.1078,14.9675,13.9145,0.988441
"Jan 3, 01:00 pm",11,0.8,118,2,119,180,20,19.6185,198.272,0.0256259,30.0476,34.8799,30.0476,14.9738,13.9047,0.9408
"Jan 3, 02:00 pm",10,0.6,40,0,40,180,20,15.1701,211.979,0.0077022,29.1106,33.7046,30,11.3221,13.2676,0.295453
"Jan 3, 03:00 pm",9,0.7,53,20,56,180,20,8.715,224.448,0.0133453,29.8099,34.484,30,11.2056,13.3159,0.493796
"Jan 3, 04:00 pm",7,0.9,0,0,0,180,20,1.02081,235.723,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",6,0.9,0,0,0,0,0,-8.04526,246.097,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",6,0.9,0,0,0,0,0,-17.9665,256.007,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",6,0.9,0,0,0,0,0,-28.3253,266.02,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",6,0.9,0,0,0,0,0,-38.8085,276.938,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",6,0.9,0,0,0,0,0,-49.0085,290.086,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",6,0.9,0,0,0,0,0,-58.2042,307.885,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",6,0.8,0,0,0,0,0,-64.8742,334.105,0,0,0,0,0,0,0
"Jan 4, 12:00 am",5,0.7,0,0,0,0,0,-66.4833,8.63001,0,0,0,0,0,0,0
"Jan 4, 01:00 am",5,0.7,0,0,0,0,0,-62.0891,39.8897,0,0,0,0,0,0,0
"Jan 4, 02:00 am",6,0.7,0,0,0,0,0,-53.9214,61.53,0,0,0,0,0,0,0
"Jan 4, 03:00 am",6,0.7,0,0,0,0,0,-44.1087,76.6632,0,0,0,0,0,0,0
"Jan 4, 04:00 am",7,0.7,0,0,0,0,0,-33.7032,88.5076,0,0,0,0,0,0,0
"Jan 4, 05:00 am",7,0.7,0,0,0,0,0,-23.2325,98.8597,0,0,0,0,0,0,0
"Jan 4, 06:00 am",7,0.7,0,0,0,0,0,-13.041,108.738,0,0,0,0,0,0,0
"Jan 4, 07:00 am",7,0.8,0,0,0,0,0,-3.43408,118.81,0,0,0,0,0,0,0
"Jan 4, 08:00 am",8,1.1,24,0,24,180,20,4.86261,129.574,0.00382593,28.6325,33.1403,30,8.68496,10.7444,0.15254
"Jan 4, 09:00 am",10,1.4,79,58,92,180,20,12.1335,141.407,0.0238435,30.2209,35.0259,30.2209,13.2053,13.785,0.869964
"Jan 4, 10:00 am",11,1.6,123,154,170,180,20,17.6929,154.501,0.0503042,30.4482,35.5346,30.4482,17.3137,14.1663,1.82321
"Jan 4, 11:00 am",11,1.8,140,34,153,180,20,21.0077,168.728,0.0375105,30.3979,35.3538,30.3979,15.5272,14.1037,1.36117
"Jan 4, 12:00 pm",10,1.8,123,0,123,180,20,21.7189,183.556,0.0264287,30.3414,35.1735,30.3414,13.2074,14.0156,0.960419
"Jan 4, 01:00 pm",10,1.6,63,0,63,180,20,19.7423,198.189,0.0125339,29.6699,34.3358,30,11.6261,13.6907,0.466481
"Jan 4, 02:00 pm",9,1.4,6,0,6,180,20,15.3056,211.921,0.000715263,26.8451,31.2406,30,9.16138,8.23389,0.0441743
"Jan 4, 03:00 pm",9,1.4,7,0,7,180,20,8.85631,224.413,0.000888419,27.0218,31.4282,30,9.18732,8.77048,0.0503209
"Jan 4, 04:00 pm",9,1.5,0,0,0,180,20,1.14491,235.706,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",9,1.6,0,0,0,0,0,-7.89803,246.093,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",10,1.5,0,0,0,0,0,-17.8192,256.012,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",10,1.4,0,0,0,0,0,-28.178,266.031,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",10,1.1,0,0,0,0,0,-38.661,276.951,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",9,0.8,0,0,0,0,0,-48.8605,290.088,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",8,0.6,0,0,0,0,0,-58.0575,307.845,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",7,0.6,0,0,0,0,0,-64.7403,333.952,0,0,0,0,0,0,0
"Jan 5, 12:00 am",7,0.6,0,0,0,0,0,-66.3902,8.33382,0,0,0,0,0,0,0
"Jan 5, 01:00 am",6,0.6,0,0,0,0,0,-62.0474,39.5793,0,0,0,0,0,0,0
"Jan 5, 02:00 am",6,0.6,0,0,0,0,0,-53.912,61.2742,0,0,0,0,0,0,0
"Jan 5, 03:00 am",6,0.6,0,0,0,0,0,-44.1141,76.4537,0,0,0,0,0,0,0
"Jan 5, 04:00 am",6,0.5,0,0,0,0,0,-33.7129,88.3274,0,0,0,0,0,0,0
"Jan 5, 05:00 am",5,0.5,0,0,0,0,0,-23.24,98.6966,0,0,0,0,0,0,0
"Jan 5, 06:00 am",5,0.5,0,0,0,0,0,-13.0414,108.584,0,0,0,0,0,0,0
"Jan 5, 07:00 am",5,0.5,0,0,0,0,0,-3.4231,118.66,0,0,0,0,0,0,0
"Jan 5, 08:00 am",5,0.6,11,0,11,180,20,4.88836,129.426,0.00159945,28.0769,32.5013,30,5.35004,10.0398,0.0684059
"Jan 5, 09:00 am",6,0.8,55,582,177,180,20,12.1792,141.261,0.073791,30.7836,36.0821,30.7836,17.4258,13.8471,2.64545
"Jan 5, 10:00 am",7,0.9,60,752,289,180,20,17.7612,154.36,0.113018,30.1681,35.8558,30.1681,23.8442,14.1184,4.14306
"Jan 5, 11:00 am",7,0.9,147,61,169,180,20,21.0997,168.6,0.0439179,30.8679,35.8726,30.8679,13.4366,14.3405,1.56854
"Jan 5, 12:00 pm",7,0.8,67,809,368,180,20,21.8326,183.45,0.136465,29.6572,35.5857,30,28.0695,14.0236,5.1037
"Jan 5, 01:00 pm",7,0.7,123,380,252,180,20,19.873,198.109,0.0869922,30.4719,35.9075,30.4719,20.5201,14.2887,3.15354
"Jan 5, 02:00 pm",6,0.5,61,675,240,180,20,15.4472,211.869,0.0960474,30.3239,35.8496,30.3239,22.0534,14.0204,3.50057
"Jan 5, 03:00 pm",5,0.3,45,491,121,180,20,9.00314,224.383,0.052529,30.8652,35.9569,30.8652,14.7052,13.2727,1.8768
"Jan 5, 04:00 pm",4,0.4,0,0,0,180,20,1.27489,235.694,0,0,0,0,0,0,0
"Jan 5, 05:00 pm",3,0.5,0,0,0,0,0,-7.74645,246.095,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",3,0.5,0,0,0,0,0,-17.6678,256.025,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",3,0.6,0,0,0,0,0,-28.027,266.05,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",3,0.7,0,0,0,0,0,-38.5097,276.972,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",3,0.6,0,0,0,0,0,-48.7083,290.099,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",3,0.4,0,0,0,0,0,-57.9058,307.815,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",3,0.3,0,0,0,0,0,-64.5997,333.81,0,0,0,0,0,0,0
"Jan 6, 12:00 am",2,0.3,0,0,0,0,0,-66.2891,8.04159,0,0,0,0,0,0,0
"Jan 6, 01:00 am",2,0.4,0,0,0,0,0,-61.9978,39.2648,0,0,0,0,0,0,0
"Jan 6, 02:00 am",1,0.6,0,0,0,0,0,-53.8956,61.0121,0,0,0,0,0,0,0
"Jan 6, 03:00 am",1,0.6,0,0,0,0,0,-44.113,76.238,0,0,0,0,0,0,0
"Jan 6, 04:00 am",1,0.6,0,0,0,0,0,-33.7165,88.1415,0,0,0,0,0,0,0
"Jan 6, 05:00 am",1,0.6,0,0,0,0,0,-23.2414,98.5285,0,0,0,0,0,0,0
"Jan 6, 06:00 am",1,0.6,0,0,0,0,0,-13.0355,108.426,0,0,0,0,0,0,0
"Jan 6, 07:00 am",1,0.5,0,0,0,0,0,-3.40559,118.506,0,0,0,0,0,0,0
"Jan 6, 08:00 am",1,0.4,29,38,32,180,20,4.92075,129.275,0.00835229,30.4994,35.0674,30.4994,2.67414,11.5344,0.301357
"Jan 6, 09:00 am",3,0.4,49,630,182,180,20,12.232,141.113,0.0767751,30.9869,36.3022,30.9869,16.2362,13.9233,2.73367
"Jan 6, 10:00 am",4,0.5,114,287,202,180,20,17.8369,154.219,0.0678974,31.0586,36.2887,31.0586,15.0133,14.4713,2.41109
"Jan 6, 11:00 am",4,0.6,48,0,48,180,20,21.1991,168.473,0.00972109,30.251,34.8518,30.251,5.58731,13.9478,0.353847
"Jan 6, 12:00 pm",4,0.7,62,0,62,180,20,21.9535,183.345,0.0126737,30.5206,35.1623,30.5206,5.99522,14.0678,0.457222
"Jan 6, 01:00 pm",4,0.6,28,0,28,180,20,20.0104,198.033,0.00554103,29.6421,34.1707,30,4.925,13.6444,0.206258
"Jan 6, 02:00 pm",3,0.5,19,0,19,180,20,15.595,211.82,0.00369352,29.3238,33.8079,30,3.64532,13.4143,0.13969
"Jan 6, 03:00 pm",2,0.5,3,0,3,180,20,9.15539,224.359,0.000376866,27.0425,31.3681,30,2.10128,8.68485,0.0215334
"Jan 6, 04:00 pm",2,0.5,0,0,0,180,20,1.41065,235.689,0,0,0,0,0,0,0
"Jan 6, 05:00 pm",1,0.5,0,0,0,0,0,-7.59062,246.104,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",1,0.5,0,0,0,0,0,-17.5127,256.044,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",1,0.5,0,0,0,0,0,-27.8723,266.077,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",1,0.5,0,0,0,0,0,-38.3547,277.001,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",1,0.6,0,0,0,0,0,-48.5521,290.12,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",1,0.7,0,0,0,0,0,-57.7491,307.797,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",1,0.6,0,0,0,0,0,-64.4525,333.679,0,0,0,0,0,0,0
"Jan 7, 12:00 am",1,0.4,0,0,0,0,0,-66.18,7.75382,0,0,0,0,0,0,0
"Jan 7, 01:00 am",1,0.4,0,0,0,0,0,-61.9403,38.9468,0,0,0,0,0,0,0
"Jan 7, 02:00 am",1,0.4,0,0,0,0,0,-53.872,60.7438,0,0,0,0,0,0,0
"Jan 7, 03:00 am",1,0.4,0,0,0,0,0,-44.1054,76.0161,0,0,0,0,0,0,0
"Jan 7, 04:00 am",1,0.4,0,0,0,0,0,-33.7137,87.9501,0,0,0,0,0,0,0
"Jan 7, 05:00 am",1,0.4,0,0,0,0,0,-23.2365,98.3555,0,0,0,0,0,0,0
"Jan 7, 06:00 am",1,0.4,0,0,0,0,0,-13.0233,108.263,0,0,0,0,0,0,0
"Jan 7, 07:00 am",1,0.3,0,0,0,0,0,-3.38153,118.349,0,0,0,0,0,0,0
"Jan 7, 08:00 am",2,0.4,27,337,55,180,20,4.95979,129.12,0.0246893,31.1593,35.9428,31.1593,7.07295,11.0687,0.872323
"Jan 7, 09:00 am",3,0.6,8,0,8,180,20,12.2919,140.962,0.00139084,28.2054,32.6108,30,3.26344,12.0099,0.0583801
"Jan 7, 10:00 am",5,0.8,69,0,69,180,20,17.9199,154.076,0.0142498,30.4885,35.155,30.4885,7.18197,14.0815,0.51474
"Jan 7, 11:00 am",6,0.8,146,48,164,180,20,21.3058,168.346,0.0418287,30.9845,35.963,30.9845,12.2768,14.378,1.48786
"Jan 7, 12:00 pm",6,0.7,92,0,92,180,20,22.0816,183.243,0.0192521,30.5816,35.3151,30.5816,9.02235,14.1072,0.69352
"Jan 7, 01:00 pm",6,0.6,121,1,121,180,20,20.1545,197.96,0.0267143,30.7817,35.602,30.7817,10.2776,14.2255,0.956194
"Jan 7, 02:00 pm",5,0.5,107,75,128,180,20,15.7488,211.776,0.034433,31.0147,35.9136,31.0147,10.6314,14.3318,1.22318
"Jan 7, 03:00 pm",4,0.6,59,77,71,180,20,9.31298,224.34,0.0210758,30.9173,35.6638,30.9173,7.47151,13.7203,0.750638
"Jan 7, 04:00 pm",4,0.7,7,0,7,180,20,1.55208,235.689,0.000662596,27.3087,31.673,30,4.20552,6.37772,0.0339449
"Jan 7, 05:00 pm",3,0.7,0,0,0,0,0,-7.43066,246.119,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",3,0.7,0,0,0,0,0,-17.3537,256.07,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",2,0.7,0,0,0,0,0,-27.7141,266.111,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",2,0.7,0,0,0,0,0,-38.1962,277.038,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",1,0.6,0,0,0,0,0,-48.3919,290.151,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",1,0.6,0,0,0,0,0,-57.5875,307.79,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",1,0.6,0,0,0,0,0,-64.299,333.558,0,0,0,0,0,0,0
"Jan 8, 12:00 am",1,0.7,0,0,0,0,0,-66.0629,7.47097,0,0,0,0,0,0,0
"Jan 8, 01:00 am",1,0.8,0,0,0,0,0,-61.8748,38.6258,0,0,0,0,0,0,0
"Jan 8, 02:00 am",1,0.8,0,0,0,0,0,-53.8412,60.4698,0,0,0,0,0,0,0
"Jan 8, 03:00 am",1,0.7,0,0,0,0,0,-44.0911,75.7884,0,0,0,0,0,0,0
"Jan 8, 04:00 am",1,0.7,0,0,0,0,0,-33.7046,87.7535,0,0,0,0,0,0,0
"Jan 8, 05:00 am",1,0.7,0,0,0,0,0,-23.2253,98.1778,0,0,0,0,0,0,0
"Jan 8, 06:00 am",1,0.7,0,0,0,0,0,-13.0047,108.097,0,0,0,0,0,0,0
"Jan 8, 07:00 am",1,0.6,0,0,0,0,0,-3.35088,118.188,0,0,0,0,0,0,0
"Jan 8, 08:00 am",3,0.4,26,373,58,180,20,5.00551,128.963,0.0262982,31.0358,35.8423,31.0358,8.4156,11.0499,0.933165
"Jan 8, 09:00 am",5,0.3,51,0,51,180,20,12.3589,140.809,0.0103412,30.1384,34.753,30.1384,6.85991,13.8192,0.377939
"Jan 8, 10:00 am",6,0.4,122,49,137,180,20,18.0102,153.933,0.0352897,30.8485,35.7631,30.8485,11.9598,14.3028,1.26077
"Jan 8, 11:00 am",7,0.4,136,337,259,180,20,21.4199,168.22,0.084207,30.3352,35.7519,30.3352,21.3091,14.2453,3.06691
"Jan 8, 12:00 pm",8,0.4,141,349,273,180,20,22.2168,183.142,0.0879594,30.1215,35.584,30.1215,23.0376,14.1616,3.2279
"Jan 8, 01:00 pm",9,0.4,129,348,249,180,20,20.3052,197.891,0.0814182,30.0748,35.4773,30.0748,22.9639,14.1109,2.99242
"Jan 8, 02:00 pm",8,0.3,55,710,249,180,20,15.9086,211.737,0.0976068,29.8364,35.4015,30,25.5692,13.8277,3.62035
"Jan 8, 03:00 pm",6,0.4,41,551,131,180,20,9.47581,224.326,0.0572346,30.7244,35.8676,30.7244,16.2641,13.2781,2.05516
"Jan 8, 04:00 pm",4,0.4,11,158,15,180,20,1.69907,235.695,0.00489794,29.4181,33.9359,30,5.38283,7.03218,0.18433
"Jan 8, 05:00 pm",4,0.4,0,0,0,0,0,-7.26667,246.14,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",4,0.7,0,0,0,0,0,-17.1912,256.103,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",3,0.7,0,0,0,0,0,-27.5524,266.152,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",2,0.5,0,0,0,0,0,-38.0341,277.084,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",1,0.5,0,0,0,0,0,-48.2279,290.191,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",1,0.5,0,0,0,0,0,-57.4212,307.794,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",1,0.6,0,0,0,0,0,-64.1391,333.449,0,0,0,0,0,0,0
"Jan 9, 12:00 am",2,0.9,0,0,0,0,0,-65.9379,7.19348,0,0,0,0,0,0,0
"Jan 9, 01:00 am",2,1.1,0,0,0,0,0,-61.8014,38.3022,0,0,0,0,0,0,0
"Jan 9, 02:00 am",2,1.2,0,0,0,0,0,-53.8032,60.1903,0,0,0,0,0,0,0
"Jan 9, 03:00 am",2,1.1,0,0,0,0,0,-44.0702,75.5551,0,0,0,0,0,0,0
"Jan 9, 04:00 am",2,1,0,0,0,0,0,-33.6892,87.5517,0,0,0,0,0,0,0
"Jan 9, 05:00 am",2,0.9,0,0,0,0,0,-23.2078,97.9956,0,0,0,0,0,0,0
"Jan 9, 06:00 am",2,0.8,0,0,0,0,0,-12.9797,107.926,0,0,0,0,0,0,0
"Jan 9, 07:00 am",2,0.6,0,0,0,0,0,-3.31364,118.024,0,0,0,0,0,0,0
"Jan 9, 08:00 am",4,0.5,14,0,14,180,20,5.05792,128.803,0.00222358,28.5839,33.028,30,4.46117,10.9606,0.0890991
"Jan 9, 09:00 am",5,0.6,62,0,62,180,20,12.4329,140.654,0.0130166,30.3857,35.0365,30.3857,7.12446,13.939,0.471807
"Jan 9, 10:00 am",7,0.6,78,0,78,180,20,18.1078,153.788,0.0161912,30.2802,34.9826,30.2802,9.63557,13.9945,0.589192
"Jan 9, 11:00 am",8,0.5,155,108,195,180,20,21.5413,168.094,0.0544651,30.5754,35.6974,30.5754,16.974,14.2445,1.96563
"Jan 9, 12:00 pm",8,0.5,162,104,202,180,20,22.359,183.044,0.0560049,30.5649,35.7031,30.5649,17.2324,14.2366,2.02201
"Jan 9, 01:00 pm",8,0.4,106,0,106,180,20,20.4625,197.825,0.0225298,30.3486,35.1326,30.3486,11.8779,14.0251,0.818328
"Jan 9, 02:00 pm",7,0.3,95,0,95,180,20,16.0743,211.702,0.0205996,30.4227,35.1797,30.4227,10.6468,14.057,0.746199
"Jan 9, 03:00 pm",6,0.3,9,0,9,180,20,9.6438,224.317,0.00145978,27.8473,32.2693,30,6.32302,11.2056,0.0649884
"Jan 9, 04:00 pm",6,0.2,1,0,1,180,20,1.8515,235.707,0,0,0,0,0,0,0
"Jan 9, 05:00 pm",5,0.2,0,0,0,0,0,-7.09874,246.168,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",5,0.3,0,0,0,0,0,-17.0251,256.142,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",5,0.3,0,0,0,0,0,-27.3874,266.201,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",5,0.3,0,0,0,0,0,-37.8687,277.138,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",5,0.3,0,0,0,0,0,-48.0601,290.24,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",5,0.3,0,0,0,0,0,-57.2502,307.808,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",4,0.4,0,0,0,0,0,-63.9731,333.35,0,0,0,0,0,0,0
"Jan 10, 12:00 am",4,0.4,0,0,0,0,0,-65.8052,6.92174,0,0,0,0,0,0,0
"Jan 10, 01:00 am",3,0.4,0,0,0,0,0,-61.7201,37.9766,0,0,0,0,0,0,0
"Jan 10, 02:00 am",2,0.4,0,0,0,0,0,-53.758,59.9058,0,0,0,0,0,0,0
"Jan 10, 03:00 am",2,0.4,0,0,0,0,0,-44.0425,75.3164,0,0,0,0,0,0,0
"Jan 10, 04:00 am",1,0.4,0,0,0,0,0,-33.6672,87.3449,0,0,0,0,0,0,0
"Jan 10, 05:00 am",1,0.4,0,0,0,0,0,-23.184,97.8088,0,0,0,0,0,0,0
"Jan 10, 06:00 am",1,0.4,0,0,0,0,0,-12.9483,107.751,0,0,0,0,0,0,0
"Jan 10, 07:00 am",1,0.3,0,0,0,0,0,-3.26977,117.856,0,0,0,0,0,0,0
