"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-2,4.2,0,0,0,0,0,-69.945,24.0344,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-2,4.6,0,0,0,0,0,-62.6731,54.5369,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-2,5.1,0,0,0,0,0,-52.5456,72.5583,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-2,5.3,0,0,0,0,0,-41.484,84.8787,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-3,5.1,0,0,0,0,0,-30.2084,94.8017,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-3,4.9,0,0,0,0,0,-19.0803,103.84,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-3,4.5,0,0,0,0,0,-8.37311,112.834,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-2,4.4,13,0,13,180,20,1.45441,122.374,0.00160111,29.1099,33.5047,30,-1.81228,8.29836,0.0613322
"Jan 1, 08:00 am",-1,4.7,45,599,149,180,20,10.0916,132.945,0.0653413,32.6337,37.7627,32.6337,3.83115,14.088,2.20258
"Jan 1, 09:00 am",0,4.9,61,767,291,180,20,17.4786,144.928,0.116655,32.4407,38.0255,32.4407,7.98943,15.0319,3.96068
"Jan 1, 10:00 am",0,4.9,68,850,397,180,20,22.8304,158.477,0.152137,32.2025,38.0968,32.2025,10.358,15.1688,5.20846
"Jan 1, 11:00 am",0,4.9,71,883,452,180,20,25.5889,173.304,0.169135,32.0526,38.0974,32.0526,11.5387,15.1475,5.82032
"Jan 1, 12:00 pm",0,4.9,132,524,357,180,20,25.405,188.594,0.126062,32.3972,38.0631,32.3972,8.54705,15.2254,4.28678
"Jan 1, 01:00 pm",1,5,106,550,315,180,20,22.3038,203.3,0.115645,32.3259,37.9082,32.3259,8.76928,15.1665,3.94112
"Jan 1, 02:00 pm",1,5,63,728,272,180,20,16.6704,216.663,0.108538,32.3459,37.8683,32.3459,8.38514,14.9275,3.69594
"Jan 1, 03:00 pm",1,5,44,540,128,180,20,9.0768,228.461,0.0559374,32.3159,37.3736,32.3159,5.07083,13.7234,1.9046
"Jan 1, 04:00 pm",1,5.1,0,0,0,0,0,0.475021,238.886,0,0,0,0,0,0,0
"Jan 1, 05:00 pm",1,5.4,0,0,0,0,0,-9.65272,248.338,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",1,5.5,0,0,0,0,0,-20.4248,257.312,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",1,5.3,0,0,0,0,0,-31.584,266.418,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",1,5,0,0,0,0,0,-42.8519,276.552,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",1,4.7,0,0,0,0,0,-53.8415,289.369,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",0,4.6,0,0,0,0,0,-63.7437,308.526,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",0,4.5,0,0,0,0,0,-70.3856,341.023,0,0,0,0,0,0,0
"Jan 2, 12:00 am",0,4.3,0,0,0,0,0,-69.9017,23.6453,0,0,0,0,0,0,0
"Jan 2, 01:00 am",0,4.2,0,0,0,0,0,-62.6822,54.233,0,0,0,0,0,0,0
"Jan 2, 02:00 am",0,4.1,0,0,0,0,0,-52.5772,72.3356,0,0,0,0,0,0,0
"Jan 2, 03:00 am",0,3.9,0,0,0,0,0,-41.5229,84.701,0,0,0,0,0,0,0
"Jan 2, 04:00 am",0,3.9,0,0,0,0,0,-30.2472,94.6479,0,0,0,0,0,0,0
"Jan 2, 05:00 am",0,4,0,0,0,0,0,-19.1142,103.698,0,0,0,0,0,0,0
"Jan 2, 06:00 am",0,4.1,0,0,0,0,0,-8.39826,112.697,0,0,0,0,0,0,0
"Jan 2, 07:00 am",0,4.1,4,0,4,180,20,1.44347,122.237,0.000353433,27.2122,31.5231,30,0.0602221,5.95335,0.0188884
"Jan 2, 08:00 am",1,4.1,46,0,46,180,20,10.096,132.805,0.00951785,30.7978,35.3779,30.7978,1.77818,13.9662,0.339985
"Jan 2, 09:00 am",2,4.6,105,0,105,180,20,17.5042,144.785,0.023553,31.5974,36.3505,31.5974,3.72736,14.5856,0.820025
"Jan 2, 10:00 am",3,4.9,79,787,385,180,20,22.8809,158.337,0.143794,31.8238,37.6757,31.8238,12.9047,14.9912,4.98398
"Jan 2, 11:00 am",3,4.7,83,820,438,180,20,25.6653,173.176,0.160063,31.6442,37.6437,31.6442,14.3491,14.9537,5.58253
"Jan 2, 12:00 pm",3,4.5,179,305,310,180,20,25.505,188.488,0.0986751,32.0361,37.4915,32.0361,10.1576,14.9793,3.39376
"Jan 2, 01:00 pm",3,4.3,130,422,291,180,20,22.4217,203.221,0.100923,31.9992,37.4758,31.9992,10.5199,14.9905,3.47551
"Jan 2, 02:00 pm",3,4,103,5,105,180,20,16.7996,216.61,0.023657,31.4314,36.191,31.4314,4.89475,14.5096,0.828235
"Jan 2, 03:00 pm",2,3.8,60,206,92,180,20,9.21139,228.43,0.0324379,31.8034,36.6492,31.8034,4.77592,13.813,1.12221
"Jan 2, 04:00 pm",1,3.7,0,0,0,180,20,0.583411,238.872,0,0,0,0,0,0,0
"Jan 2, 05:00 pm",1,3.6,0,0,0,0,0,-9.513,248.336,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",0,3.4,0,0,0,0,0,-20.2851,257.319,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",0,3.2,0,0,0,0,0,-31.4444,266.431,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",0,3,0,0,0,0,0,-42.712,276.567,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",0,2.9,0,0,0,0,0,-53.7011,289.371,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",0,2.9,0,0,0,0,0,-63.6053,308.47,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",0,3,0,0,0,0,0,-70.2691,340.782,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-1,3.1,0,0,0,0,0,-69.85,23.2539,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-1,3.1,0,0,0,0,0,-62.6843,53.9197,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-1,3.1,0,0,0,0,0,-52.6026,72.104,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-1,3.1,0,0,0,0,0,-41.5562,84.5158,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-1,3,0,0,0,0,0,-30.2805,94.4878,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-2,2.9,0,0,0,0,0,-19.1425,103.55,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-1,3,0,0,0,0,0,-8.41752,112.554,0,0,0,0,0,0,0
"Jan 3, 07:00 am",0,3.2,8,0,8,180,20,1.43803,122.095,0.000889896,28.1342,32.4979,30,0.138095,7.49486,0.037778
"Jan 3, 08:00 am",0,3.3,64,161,92,180,20,10.1071,132.661,0.0310917,32.0445,36.8649,32.0445,2.81688,14.1399,1.06712
"Jan 3, 09:00 am",1,3.3,119,52,135,180,20,17.5369,144.64,0.0354891,31.9998,36.8693,31.9998,4.10282,14.7858,1.22006
"Jan 3, 10:00 am",2,3.4,144,14,149,180,20,22.9387,158.195,0.0347445,31.8433,36.7127,31.8433,5.00748,14.6946,1.20052
"Jan 3, 11:00 am",2,3.5,139,0,139,180,20,25.7492,173.048,0.0308152,31.7678,36.5964,31.7678,4.64157,14.5957,1.06729
"Jan 3, 12:00 pm",3,3.7,18,0,18,180,20,25.6122,188.383,0.00348365,29.3006,33.777,30,3.31682,13.3436,0.131929
"Jan 3, 01:00 pm",3,4,6,0,6,180,20,22.5462,203.145,0.00098812,27.8492,32.2312,30,3.101,11.365,0.0440551
"Jan 3, 02:00 pm",2,4.3,57,0,57,180,20,16.9348,216.562,0.0118002,30.8923,35.5077,30.8923,2.92249,14.2492,0.420293
"Jan 3, 03:00 pm",2,4.2,50,0,50,180,20,9.35114,228.404,0.010559,30.7658,35.3639,30.7658,2.85504,13.8912,0.377658
"Jan 3, 04:00 pm",2,4.2,0,0,0,180,20,0.697731,238.863,0,0,0,0,0,0,0
"Jan 3, 05:00 pm",2,4.4,0,0,0,0,0,-9.36934,248.34,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",2,4.3,0,0,0,0,0,-20.1418,257.333,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",3,4,0,0,0,0,0,-31.3014,266.452,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",4,3.4,0,0,0,0,0,-42.5688,276.59,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",5,2.9,0,0,0,0,0,-53.5569,289.385,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",6,2.6,0,0,0,0,0,-63.4619,308.427,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",5,2.3,0,0,0,0,0,-70.1454,340.553,0,0,0,0,0,0,0
"Jan 4, 12:00 am",5,2,0,0,0,0,0,-69.7901,22.8609,0,0,0,0,0,0,0
"Jan 4, 01:00 am",5,1.9,0,0,0,0,0,-62.6792,53.5976,0,0,0,0,0,0,0
"Jan 4, 02:00 am",5,2.1,0,0,0,0,0,-52.6219,71.8637,0,0,0,0,0,0,0
"Jan 4, 03:00 am",5,2.4,0,0,0,0,0,-41.5838,84.3233,0,0,0,0,0,0,0
"Jan 4, 04:00 am",5,2.9,0,0,0,0,0,-30.3082,94.3212,0,0,0,0,0,0,0
"Jan 4, 05:00 am",5,3.4,0,0,0,0,0,-19.1652,103.397,0,0,0,0,0,0,0
"Jan 4, 06:00 am",5,3.5,0,0,0,0,0,-8.43084,112.407,0,0,0,0,0,0,0
"Jan 4, 07:00 am",5,3.2,2,0,2,180,20,1.43812,121.949,0,25.4168,29.6835,30,5.03452,0,0.00946644
"Jan 4, 08:00 am",5,3,4,0,4,180,20,10.1248,132.513,0.000486418,26.9429,31.2962,30,5.07832,8.40534,0.0289207
"Jan 4, 09:00 am",5,2.8,33,0,33,180,20,17.5767,144.492,0.00656461,29.7442,34.2942,30,5.6726,13.7132,0.243323
"Jan 4, 10:00 am",5,3.3,18,0,18,180,20,23.0039,158.053,0.00341988,28.9783,33.462,30,5.33719,13.103,0.132338
"Jan 4, 11:00 am",6,4.1,22,0,22,180,20,25.8406,172.92,0.00420364,29.0824,33.5889,30,6.36528,13.1713,0.161472
"Jan 4, 12:00 pm",7,4.5,112,0,112,180,20,25.7265,188.281,0.0236777,30.8569,35.6385,30.8569,8.80709,14.1908,0.845167
"Jan 4, 01:00 pm",8,4.3,36,0,36,180,20,22.6772,203.073,0.00704076,29.3989,33.9696,30,8.58177,13.4766,0.26537
"Jan 4, 02:00 pm",8,3.8,57,0,57,180,20,17.0757,216.518,0.0114549,29.9477,34.5873,30,8.99092,13.8324,0.421517
"Jan 4, 03:00 pm",8,3.4,42,0,42,180,20,9.49599,228.384,0.00825883,29.5686,34.1606,30,8.78415,13.3444,0.308644
"Jan 4, 04:00 pm",8,3.4,0,0,0,180,20,0.817907,238.861,0,0,0,0,0,0,0
"Jan 4, 05:00 pm",8,3.2,0,0,0,0,0,-9.22183,248.351,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",8,3.1,0,0,0,0,0,-19.9951,257.354,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",8,3,0,0,0,0,0,-31.1552,266.482,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",7,3.2,0,0,0,0,0,-42.4224,276.623,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",7,4.1,0,0,0,0,0,-53.409,289.409,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",6,4.8,0,0,0,0,0,-63.3136,308.399,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",6,5.3,0,0,0,0,0,-70.0147,340.338,0,0,0,0,0,0,0
"Jan 5, 12:00 am",5,5.6,0,0,0,0,0,-69.7217,22.4673,0,0,0,0,0,0,0
"Jan 5, 01:00 am",4,5.4,0,0,0,0,0,-62.6668,53.2672,0,0,0,0,0,0,0
"Jan 5, 02:00 am",4,5.3,0,0,0,0,0,-52.6349,71.6152,0,0,0,0,0,0,0
"Jan 5, 03:00 am",3,5.1,0,0,0,0,0,-41.6055,84.1235,0,0,0,0,0,0,0
"Jan 5, 04:00 am",2,5,0,0,0,0,0,-30.3302,94.1485,0,0,0,0,0,0,0
"Jan 5, 05:00 am",2,5.1,0,0,0,0,0,-19.182,103.239,0,0,0,0,0,0,0
"Jan 5, 06:00 am",1,5.2,0,0,0,0,0,-8.43817,112.255,0,0,0,0,0,0,0
"Jan 5, 07:00 am",1,5.4,11,95,13,180,20,1.44376,121.798,0.00320535,29.4892,33.9522,30,1.36374,6.97415,0.120111
"Jan 5, 08:00 am",1,5.6,52,534,145,180,20,10.1491,132.362,0.0609172,32.3962,37.4966,32.3962,5.0505,14.0211,2.06901
"Jan 5, 09:00 am",1,5.9,105,412,229,180,20,17.6236,144.342,0.0833215,32.5084,37.8037,32.5084,6.05362,15.0518,2.82114
"Jan 5, 10:00 am",1,6.1,118,547,332,180,20,23.0765,157.909,0.119581,32.4478,38.0558,32.4478,8.0292,15.2262,4.05939
"Jan 5, 11:00 am",0,6.3,120,588,377,180,20,25.9394,172.793,0.13617,32.535,38.2754,32.535,7.79552,15.3035,4.61056
"Jan 5, 12:00 pm",0,6.4,174,317,312,180,20,25.848,188.181,0.101439,32.684,38.1255,32.684,5.74928,15.273,3.41627
"Jan 5, 01:00 pm",0,6.4,70,858,402,180,20,22.8149,203.005,0.154173,32.4337,38.3293,32.4337,8.75484,15.2649,5.23855
"Jan 5, 02:00 pm",0,6.3,57,799,293,180,20,17.2225,216.48,0.1184,32.6106,38.1985,32.6106,6.8578,15.0758,3.9981
"Jan 5, 03:00 pm",-1,6,40,645,147,180,20,9.64582,228.37,0.0649979,32.7296,37.8503,32.7296,3.1341,13.9609,2.18424
"Jan 5, 04:00 pm",-2,5.6,0,0,0,180,20,0.943839,238.865,0,0,0,0,0,0,0
"Jan 5, 05:00 pm",-2,5.4,0,0,0,0,0,-9.07059,248.369,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-3,5.5,0,0,0,0,0,-19.845,257.383,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-3,5.4,0,0,0,0,0,-31.0059,266.519,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-4,5,0,0,0,0,0,-42.2727,276.666,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-5,4.6,0,0,0,0,0,-53.2575,289.445,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-5,4.4,0,0,0,0,0,-63.1606,308.383,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-6,4.3,0,0,0,0,0,-69.877,340.135,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-6,4.3,0,0,0,0,0,-69.6451,22.0738,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-6,4.3,0,0,0,0,0,-62.6471,52.9289,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-6,4.1,0,0,0,0,0,-52.6416,71.3585,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-6,3.6,0,0,0,0,0,-41.6214,83.9167,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-6,3,0,0,0,0,0,-30.3465,93.9697,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-6,2.5,0,0,0,0,0,-19.1931,103.075,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-6,1.8,0,0,0,0,0,-8.43946,112.099,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-6,1.1,7,0,7,180,20,1.45499,121.644,0.000850813,28.9513,33.2874,30,-5.81638,8.18937,0.0329626
"Jan 6, 08:00 am",-6,0.6,49,0,49,180,20,10.1801,132.208,0.0105585,31.8482,36.4106,31.8482,-4.33832,14.4283,0.364197
"Jan 6, 09:00 am",-6,0.8,103,0,103,180,20,17.6775,144.189,0.023647,32.5368,37.2529,32.5368,-2.59965,14.995,0.798448
"Jan 6, 10:00 am",-6,1.2,140,393,295,180,20,23.1564,157.764,0.101717,32.4972,37.9525,32.4972,7.06295,15.2073,3.44631
"Jan 6, 11:00 am",-5,1.4,192,113,241,180,20,26.0455,172.667,0.0694946,32.7307,37.8913,32.7307,3.52196,15.165,2.33555
"Jan 6, 12:00 pm",-5,1.5,166,372,329,180,20,25.9765,188.083,0.107812,32.4058,37.9183,32.4058,7.93963,15.1747,3.66406
"Jan 6, 01:00 pm",-5,1.6,166,160,229,180,20,22.959,202.941,0.0685594,32.794,37.9435,32.794,3.00205,15.2405,2.29938
"Jan 6, 02:00 pm",-5,1.7,121,131,160,180,20,17.3749,216.447,0.0485694,32.8341,37.7975,32.8341,0.570059,15.1586,1.62602
"Jan 6, 03:00 pm",-5,2,76,123,97,180,20,9.80055,228.361,0.0305955,32.6713,37.4595,32.6713,-1.56893,14.4364,1.029
"Jan 6, 04:00 pm",-5,2.4,0,0,0,180,20,1.07541,238.875,0,0,0,0,0,0,0
"Jan 6, 05:00 pm",-5,2.6,0,0,0,0,0,-8.91572,248.393,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-6,2.7,0,0,0,0,0,-19.6917,257.419,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-6,2.9,0,0,0,0,0,-30.8536,266.564,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-6,3.2,0,0,0,0,0,-42.12,276.717,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-6,3.4,0,0,0,0,0,-53.1025,289.492,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-6,3.4,0,0,0,0,0,-63.003,308.382,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-6,3.2,0,0,0,0,0,-69.7325,339.946,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-6,3.1,0,0,0,0,0,-69.56,21.6812,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-6,3.2,0,0,0,0,0,-62.62,52.5832,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-6,3.6,0,0,0,0,0,-52.6417,71.094,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-6,3.8,0,0,0,0,0,-41.6314,83.7031,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-6,4,0,0,0,0,0,-30.357,93.785,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-6,4.3,0,0,0,0,0,-19.1982,102.906,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-6,4.6,0,0,0,0,0,-8.43466,111.938,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-5,5.1,13,0,13,180,20,1.47186,121.486,0.00164514,29.6072,33.991,30,-4.82862,8.52655,0.0612446
"Jan 7, 08:00 am",-5,5.5,63,194,98,180,20,10.2178,132.051,0.034318,32.968,37.7829,32.968,-2.75685,14.482,1.1435
"Jan 7, 09:00 am",-4,5.6,72,593,253,180,20,17.7385,144.035,0.100364,33.1905,38.5921,33.1905,2.17559,15.3597,3.32593
"Jan 7, 10:00 am",-4,5.9,102,602,339,180,20,23.2436,157.618,0.127547,33.122,38.7527,33.122,3.5138,15.5397,4.23764
"Jan 7, 11:00 am",-4,6.1,80,756,413,180,20,26.159,172.541,0.155671,32.9765,38.8448,32.9765,4.97146,15.5482,5.19798
"Jan 7, 12:00 pm",-4,6.4,152,450,351,180,20,26.1121,187.988,0.122691,33.2023,38.7886,33.2023,2.83383,15.551,4.06563
"Jan 7, 01:00 pm",-4,6.5,74,725,358,180,20,23.1095,202.881,0.138283,33.1384,38.8549,33.1384,3.61442,15.5742,4.5927
"Jan 7, 02:00 pm",-4,6.6,122,85,147,180,20,17.5329,216.419,0.0415548,33.0098,37.8964,33.0098,-1.69277,15.2303,1.38315
"Jan 7, 03:00 pm",-5,6.8,69,265,115,180,20,9.96008,228.358,0.0431698,33.1752,38.0693,33.1752,-2.5589,14.4889,1.42952
"Jan 7, 04:00 pm",-6,7,0,0,0,180,20,1.21248,238.891,0,0,0,0,0,0,0
"Jan 7, 05:00 pm",-8,7.1,0,0,0,0,0,-8.75732,248.424,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-9,7.1,0,0,0,0,0,-19.5353,257.462,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-9,7,0,0,0,0,0,-30.6984,266.617,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-10,6.9,0,0,0,0,0,-41.9643,276.777,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-11,6.6,0,0,0,0,0,-52.944,289.55,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-11,6.4,0,0,0,0,0,-62.8407,308.393,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-11,6.3,0,0,0,0,0,-69.5813,339.771,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-11,6.1,0,0,0,0,0,-69.4667,21.2902,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-11,5.9,0,0,0,0,0,-62.5853,52.2306,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-12,5.6,0,0,0,0,0,-52.6354,70.822,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-11,5.5,0,0,0,0,0,-41.6353,83.4827,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-11,5.2,0,0,0,0,0,-30.3616,93.5945,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-11,4.9,0,0,0,0,0,-19.1975,102.733,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-11,4.5,0,0,0,0,0,-8.42374,111.772,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-11,4.2,7,0,7,180,20,1.4944,121.324,0.000891602,29.8039,34.1213,30,-10.8961,8.58198,0.0328832
"Jan 8, 08:00 am",-10,4.2,65,145,91,180,20,10.2622,131.89,0.0312989,33.5893,38.3433,33.5893,-7.63356,14.8156,1.02269
"Jan 8, 09:00 am",-8,4.3,86,499,239,180,20,17.8066,143.877,0.0930599,33.6475,38.9605,33.6475,-1.33102,15.5554,3.03971
"Jan 8, 10:00 am",-7,4.1,123,498,320,180,20,23.3381,157.472,0.116555,33.3591,38.8847,33.3591,1.57516,15.6187,3.843
"Jan 8, 11:00 am",-6,4,144,491,362,180,20,26.2797,172.416,0.12757,33.1133,38.7443,33.1133,3.57941,15.5264,4.23965
"Jan 8, 12:00 pm",-5,3.8,76,884,467,180,20,26.2546,187.896,0.174179,32.4653,38.5208,32.4653,8.65853,15.3279,5.91375
"Jan 8, 01:00 pm",-5,3.8,117,523,324,180,20,23.2662,202.825,0.117477,32.9984,38.5545,32.9984,4.1172,15.4665,3.91784
"Jan 8, 02:00 pm",-5,3.9,84,514,240,180,20,17.6965,216.396,0.0928294,33.1454,38.4865,33.1454,2.14396,15.3309,3.08024
"Jan 8, 03:00 pm",-5,3.8,47,567,146,180,20,10.1243,228.361,0.0631512,33.1265,38.2091,33.1265,0.22474,14.2667,2.09554
"Jan 8, 04:00 pm",-6,3.7,0,0,0,180,20,1.3549,238.914,0,0,0,0,0,0,0
"Jan 8, 05:00 pm",-6,3.8,0,0,0,0,0,-8.59551,248.462,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-6,4.1,0,0,0,0,0,-19.3759,257.512,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-6,4.5,0,0,0,0,0,-30.5403,266.678,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-6,4.7,0,0,0,0,0,-41.8058,276.847,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-6,4.8,0,0,0,0,0,-52.7822,289.618,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-6,4.9,0,0,0,0,0,-62.6741,308.418,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-6,4.9,0,0,0,0,0,-69.4235,339.608,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-5,5.1,0,0,0,0,0,-69.3651,20.9015,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-4,5.5,0,0,0,0,0,-62.5431,51.8718,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-3,6.1,0,0,0,0,0,-52.6224,70.5427,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-3,6.7,0,0,0,0,0,-41.633,83.256,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-2,7,0,0,0,0,0,-30.3602,93.3984,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-2,7,0,0,0,0,0,-19.1907,102.554,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-2,6.9,0,0,0,0,0,-8.40666,111.602,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-3,6.7,2,0,2,180,20,1.52266,121.158,0.000141723,26.8005,31.0553,30,-2.97801,4.77447,0.00943063
"Jan 9, 08:00 am",-3,6.2,14,0,14,180,20,10.3133,131.727,0.00275071,29.9401,34.3723,30,-2.82162,13.5664,0.101054
"Jan 9, 09:00 am",-2,5.7,43,0,43,180,20,17.8817,143.718,0.00897627,31.2094,35.7648,31.2094,-1.41734,14.3814,0.316201
"Jan 9, 10:00 am",-2,5.5,103,0,103,180,20,23.4399,157.324,0.0226858,32.184,36.9036,32.184,-0.53589,14.7994,0.774723
"Jan 9, 11:00 am",-1,5.4,192,63,220,180,20,26.4077,172.292,0.0584692,32.6924,37.7554,32.6924,2.74649,15.0949,1.96688
"Jan 9, 12:00 pm",0,5.3,192,208,285,180,20,26.404,187.806,0.0854929,32.6032,37.9121,32.6032,5.52308,15.176,2.88593
"Jan 9, 01:00 pm",0,5.1,120,518,326,180,20,23.4293,202.773,0.116046,32.4855,38.0615,32.4855,7.6632,15.2381,3.93435
"Jan 9, 02:00 pm",0,5,88,491,239,180,20,17.8654,216.378,0.0896867,32.5628,37.9099,32.5628,6.04423,15.083,3.03175
"Jan 9, 03:00 pm",0,4.8,62,242,104,180,20,10.2931,228.37,0.0387176,32.2774,37.1698,32.2774,2.81975,14.166,1.31916
"Jan 9, 04:00 pm",-1,4.6,9,0,9,180,20,1.50251,238.943,0.00104571,28.4615,32.8309,30,-0.873484,7.8286,0.0424798
"Jan 9, 05:00 pm",-1,4.5,0,0,0,0,0,-8.43038,248.506,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-2,4.3,0,0,0,0,0,-19.2135,257.569,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-3,4.1,0,0,0,0,0,-30.3795,266.746,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-4,4,0,0,0,0,0,-41.6444,276.925,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-4,4.1,0,0,0,0,0,-52.6172,289.697,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-4,4.2,0,0,0,0,0,-62.5031,308.455,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-5,4.3,0,0,0,0,0,-69.2592,339.46,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-5,4.4,0,0,0,0,0,-69.2553,20.516,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-5,4.4,0,0,0,0,0,-62.4933,51.5071,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-6,4.4,0,0,0,0,0,-52.6027,70.2565,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-6,4.4,0,0,0,0,0,-41.6246,83.0229,0,0,0,0,0,0,0
