"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-4,0.2,0,0,0,0,0,-68.5423,348.262,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-3,0.2,0,0,0,0,0,-67.1349,26.1468,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-3,0.5,0,0,0,0,0,-60.0748,53.7953,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-3,0.5,0,0,0,0,0,-50.4155,71.5211,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-3,0.4,0,0,0,0,0,-39.8092,84.2298,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-3,0.6,0,0,0,0,0,-28.9653,94.6732,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-3,0.9,0,0,0,0,0,-18.267,104.242,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-3,0.9,0,0,0,0,0,-8.00931,113.75,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-2,0.6,0,0,0,180,20,1.34744,123.773,0,0,0,0,0,0,0
"Jan 1, 09:00 am",-1,0.6,32,0,32,180,20,9.44367,134.765,0.00644676,30.573,35.0972,30.573,0.0547874,13.8823,0.231945
"Jan 1, 10:00 am",0,1,113,81,136,180,20,16.2584,147.051,0.0376826,31.8982,36.7952,31.8982,5.2339,14.7378,1.2999
"Jan 1, 11:00 am",1,1.4,70,0,70,180,20,21.036,160.71,0.0145926,31.1555,35.8058,31.1555,2.89022,14.3379,0.515283
"Jan 1, 12:00 pm",2,1.6,122,0,122,180,20,23.2865,175.41,0.0268036,31.5173,36.3106,31.5173,5.28461,14.4818,0.935891
"Jan 1, 01:00 pm",2,1.5,74,0,74,180,20,22.7403,190.389,0.0153635,31.0594,35.7244,31.0594,3.95354,14.2724,0.544306
"Jan 1, 02:00 pm",2,1.1,49,0,49,180,20,19.4657,204.757,0.010038,30.6179,35.2123,30.6179,3.4199,14.1082,0.360817
"Jan 1, 03:00 pm",1,0.7,40,0,40,180,20,13.8357,217.901,0.00816322,30.5298,35.0927,30.5298,2.28585,14.0606,0.294223
"Jan 1, 04:00 pm",0,0.6,12,0,12,180,20,6.39377,229.664,0.00220592,29.1717,33.599,30,0.392284,12.6938,0.0841737
"Jan 1, 05:00 pm",0,0.8,0,0,0,0,0,-2.06168,240.238,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",0,1.2,0,0,0,0,0,-11.901,250.009,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-1,1.6,0,0,0,0,0,-22.3614,259.473,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-1,1.9,0,0,0,0,0,-33.1499,269.275,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-2,2,0,0,0,0,0,-43.9519,280.398,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-3,1.9,0,0,0,0,0,-54.2979,294.634,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-4,1.8,0,0,0,0,0,-63.2124,315.565,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-4,1.8,0,0,0,0,0,-68.4441,347.999,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-4,1.8,0,0,0,0,0,-67.0953,25.8038,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-4,1.8,0,0,0,0,0,-60.0799,53.5175,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-4,1.9,0,0,0,0,0,-50.4413,71.3082,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-4,2,0,0,0,0,0,-39.8425,84.0558,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-4,1.9,0,0,0,0,0,-28.9986,94.5207,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-4,1.8,0,0,0,0,0,-18.2956,104.1,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-4,1.8,0,0,0,0,0,-8.02913,113.613,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-3,2.1,0,0,0,180,20,1.34122,123.636,0,0,0,0,0,0,0
"Jan 2, 09:00 am",-2,2.8,34,0,34,180,20,9.45319,134.626,0.00691588,30.8676,35.3942,30.8676,-1.30858,14.0134,0.246349
"Jan 2, 10:00 am",0,3.6,35,0,35,180,20,16.2886,146.912,0.00716721,30.6183,35.1578,30.6183,0.626196,14.1149,0.257496
"Jan 2, 11:00 am",0,4.1,154,104,191,180,20,21.09,160.575,0.0561024,32.4329,37.4865,32.4329,4.27939,15.0309,1.90298
"Jan 2, 12:00 pm",0,4.3,100,0,100,180,20,23.3649,175.286,0.0217177,31.8101,36.5319,31.8101,1.65535,14.6012,0.750757
"Jan 2, 01:00 pm",1,4.3,147,19,155,180,20,22.8404,190.287,0.0366718,32.0832,36.9626,32.0832,3.7632,14.7785,1.2573
"Jan 2, 02:00 pm",1,3.9,75,0,75,180,20,19.5823,204.679,0.0159032,31.3482,36.0102,31.3482,2.298,14.4432,0.558025
"Jan 2, 03:00 pm",0,3,9,0,9,180,20,13.963,217.847,0.00169278,28.8806,33.2863,30,0.176891,12.9901,0.0659873
"Jan 2, 04:00 pm",0,2.8,6,0,6,180,20,6.52552,229.629,0.00101476,28.2853,32.6568,30,0.120927,11.6898,0.0421463
"Jan 2, 05:00 pm",0,3.2,0,0,0,0,0,-1.92436,240.219,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-1,3.1,0,0,0,0,0,-11.7624,250.001,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-2,2.8,0,0,0,0,0,-22.2224,259.472,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-2,2.5,0,0,0,0,0,-33.0107,269.278,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-3,2.4,0,0,0,0,0,-43.8126,280.398,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-3,2.5,0,0,0,0,0,-54.1589,294.613,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-4,2.3,0,0,0,0,0,-63.0788,315.473,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-4,1.9,0,0,0,0,0,-68.3382,347.745,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-5,1.5,0,0,0,0,0,-67.0475,25.4581,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-6,1.2,0,0,0,0,0,-60.0779,53.2317,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-6,1.1,0,0,0,0,0,-50.4609,71.0874,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-6,0.8,0,0,0,0,0,-39.8698,83.8749,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-6,0.6,0,0,0,0,0,-29.0262,94.3621,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-6,0.4,0,0,0,0,0,-18.3183,103.954,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-6,0.3,0,0,0,0,0,-8.04284,113.471,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-5,0.3,0,0,0,180,20,1.34062,123.495,0,0,0,0,0,0,0
"Jan 3, 09:00 am",-3,0.4,12,0,12,180,20,9.46948,134.484,0.00233736,29.6981,34.1173,30,-2.58171,13.4521,0.086691
"Jan 3, 10:00 am",-1,0.7,36,0,36,180,20,16.3261,146.77,0.00739854,30.7298,35.2701,30.7298,0.157147,14.1648,0.264812
"Jan 3, 11:00 am",0,1.4,85,0,85,180,20,21.1514,160.438,0.0181926,31.5032,36.191,31.5032,2.33085,14.4958,0.635174
"Jan 3, 12:00 pm",1,1.5,169,70,197,180,20,23.4507,175.163,0.0524847,31.9093,36.9541,31.9093,7.46011,14.7604,1.81071
"Jan 3, 01:00 pm",1,1.1,142,12,147,180,20,22.9477,190.186,0.0338938,31.7263,36.5914,31.7263,5.62864,14.6085,1.17563
"Jan 3, 02:00 pm",1,0.6,118,3,119,180,20,19.7056,204.605,0.026849,31.5314,36.3241,31.5314,5.20446,14.5438,0.937054
"Jan 3, 03:00 pm",0,0.5,70,0,70,180,20,14.0963,217.797,0.0151752,31.2657,35.9209,31.2657,2.46815,14.41,0.533906
"Jan 3, 04:00 pm",0,0.8,35,0,35,180,20,6.66256,229.6,0.00718612,30.545,35.0859,30.545,1.13694,13.5187,0.258834
"Jan 3, 05:00 pm",-1,1.3,0,0,0,0,0,-1.78236,240.206,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-1,1.9,0,0,0,0,0,-11.6196,249.999,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-1,2.4,0,0,0,0,0,-22.0796,259.479,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-1,2.8,0,0,0,0,0,-32.8679,269.29,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-1,3.3,0,0,0,0,0,-43.6695,280.407,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",0,3.7,0,0,0,0,0,-54.0156,294.604,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",0,4,0,0,0,0,0,-62.9396,315.393,0,0,0,0,0,0,0
"Jan 4, 12:00 am",0,3.9,0,0,0,0,0,-68.2247,347.5,0,0,0,0,0,0,0
"Jan 4, 01:00 am",0,3.8,0,0,0,0,0,-66.9915,25.1103,0,0,0,0,0,0,0
"Jan 4, 02:00 am",0,3.9,0,0,0,0,0,-60.0686,52.9383,0,0,0,0,0,0,0
"Jan 4, 03:00 am",0,3.9,0,0,0,0,0,-50.4741,70.8589,0,0,0,0,0,0,0
"Jan 4, 04:00 am",0,3.9,0,0,0,0,0,-39.8912,83.6871,0,0,0,0,0,0,0
"Jan 4, 05:00 am",0,3.9,0,0,0,0,0,-29.0479,94.1976,0,0,0,0,0,0,0
"Jan 4, 06:00 am",0,3.6,0,0,0,0,0,-18.3351,103.802,0,0,0,0,0,0,0
"Jan 4, 07:00 am",0,3.2,0,0,0,0,0,-8.05039,113.325,0,0,0,0,0,0,0
"Jan 4, 08:00 am",0,3.1,0,0,0,180,20,1.34567,123.35,0,0,0,0,0,0,0
"Jan 4, 09:00 am",0,3,28,0,28,180,20,9.49257,134.338,0.00559306,30.3184,34.8299,30.3184,0.549887,13.7708,0.202963
"Jan 4, 10:00 am",1,2.9,51,0,51,180,20,16.3707,146.625,0.010553,30.8883,35.4846,30.8883,2.0229,14.2475,0.375849
"Jan 4, 11:00 am",1,2.5,31,0,31,180,20,21.2203,160.3,0.00626323,30.2924,34.8198,30.2924,1.66637,13.9268,0.227532
"Jan 4, 12:00 pm",1,2.1,37,0,37,180,20,23.544,175.041,0.0075106,30.4904,35.0405,30.4904,1.85842,13.9859,0.27104
"Jan 4, 01:00 pm",2,2.4,28,0,28,180,20,23.0622,190.088,0.00559317,30.0037,34.5239,30.0037,2.61291,13.7696,0.205204
"Jan 4, 02:00 pm",3,3,144,115,183,180,20,19.8356,204.534,0.0534625,31.8626,36.9176,31.8626,7.91409,14.7838,1.84741
"Jan 4, 03:00 pm",3,3.1,86,318,164,180,20,14.2355,217.753,0.0605573,31.8893,37.0114,31.8893,8.5259,14.6088,2.0911
"Jan 4, 04:00 pm",2,2.9,42,111,55,180,20,6.8048,229.577,0.0188983,31.3118,36.0158,31.3118,3.92931,13.3016,0.664087
"Jan 4, 05:00 pm",0,2.7,0,0,0,0,0,-1.63579,240.198,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",0,2.7,0,0,0,0,0,-11.4728,250.004,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-1,2.7,0,0,0,0,0,-21.933,259.492,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-1,2.7,0,0,0,0,0,-32.7215,269.309,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-2,2.5,0,0,0,0,0,-43.5226,280.426,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-3,2.3,0,0,0,0,0,-53.8679,294.605,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-3,2.3,0,0,0,0,0,-62.7948,315.326,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-4,2.2,0,0,0,0,0,-68.1038,347.265,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-4,2,0,0,0,0,0,-66.9273,24.7611,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-4,2,0,0,0,0,0,-60.0519,52.6379,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-4,2.2,0,0,0,0,0,-50.4808,70.6229,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-4,2.4,0,0,0,0,0,-39.9066,83.4927,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-4,2.4,0,0,0,0,0,-29.0637,94.0274,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-4,2.3,0,0,0,0,0,-18.3459,103.644,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-4,2.1,0,0,0,0,0,-8.05173,113.174,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-3,2.3,0,0,0,180,20,1.35641,123.201,0,0,0,0,0,0,0
"Jan 5, 09:00 am",-1,2.6,44,618,145,180,20,9.52247,134.19,0.0650229,32.3626,37.5016,32.3626,5.6842,13.9717,2.21112
"Jan 5, 10:00 am",0,3,56,0,56,180,20,16.4225,146.479,0.0116883,31.1526,35.7581,31.1526,1.10464,14.3666,0.41265
"Jan 5, 11:00 am",0,3.6,156,158,213,180,20,21.2966,160.162,0.0647193,32.4128,37.5465,32.4128,5.30812,15.0533,2.19721
"Jan 5, 12:00 pm",1,3.9,140,441,317,180,20,23.6447,174.92,0.111553,32.1664,37.724,32.1664,9.75528,15.0637,3.82131
"Jan 5, 01:00 pm",2,3.8,75,880,421,180,20,23.1837,189.992,0.160213,31.5605,37.5673,31.5605,14.9378,14.8749,5.60347
"Jan 5, 02:00 pm",1,3.2,69,840,356,180,20,19.972,204.467,0.139533,31.7511,37.5724,31.7511,13.3489,14.8832,4.84767
"Jan 5, 03:00 pm",0,2.2,56,754,242,180,20,14.3805,217.713,0.101205,31.9522,37.4348,31.9522,10.8531,14.5993,3.49052
"Jan 5, 04:00 pm",-1,1.4,34,547,99,180,20,6.95216,229.559,0.0466317,32.0854,37.0636,32.0854,5.45633,13.0765,1.5993
"Jan 5, 05:00 pm",-2,1.2,0,0,0,0,0,-1.48474,240.197,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-3,1,0,0,0,0,0,-11.3219,250.015,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-3,0.8,0,0,0,0,0,-21.7828,259.513,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-3,0.6,0,0,0,0,0,-32.5716,269.336,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-3,0.4,0,0,0,0,0,-43.3721,280.454,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-3,0.4,0,0,0,0,0,-53.7161,294.617,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-4,0.4,0,0,0,0,0,-62.6447,315.272,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-4,0.4,0,0,0,0,0,-67.9755,347.04,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-5,0.5,0,0,0,0,0,-66.8548,24.4112,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-5,0.5,0,0,0,0,0,-60.0279,52.3307,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-5,0.5,0,0,0,0,0,-50.481,70.3798,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-6,0.5,0,0,0,0,0,-39.9159,83.2919,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-6,0.7,0,0,0,0,0,-29.0735,93.8514,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-7,0.8,0,0,0,0,0,-18.3506,103.482,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-7,0.9,0,0,0,0,0,-8.04681,113.019,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-6,1.2,0,0,0,180,20,1.37288,123.048,0,0,0,0,0,0,0
"Jan 6, 09:00 am",-3,1.7,39,658,148,180,20,9.5592,134.038,0.0673996,32.4546,37.6111,32.4546,5.25875,13.9902,2.28525
"Jan 6, 10:00 am",-1,2.1,54,816,285,180,20,16.4815,146.331,0.117202,31.9129,37.5348,31.9129,11.7028,14.7684,4.04864
"Jan 6, 11:00 am",0,2.4,62,888,385,180,20,21.3802,160.023,0.149554,31.4945,37.4168,31.4945,15.2978,14.815,5.24145
"Jan 6, 12:00 pm",1,2.7,65,915,434,180,20,23.7527,174.799,0.162872,31.2948,37.3422,31.2948,16.8302,14.7722,5.74804
"Jan 6, 01:00 pm",2,2.8,65,911,425,180,20,23.3123,189.899,0.159976,31.222,37.2506,31.222,17.3168,14.7333,5.65941
"Jan 6, 02:00 pm",2,2.8,60,875,360,180,20,20.1149,204.404,0.141252,31.4506,37.3062,31.4506,15.4878,14.757,4.95708
"Jan 6, 03:00 pm",1,2.5,49,795,247,180,20,14.5312,217.678,0.104226,31.8659,37.3792,31.8659,11.5834,14.5699,3.60519
"Jan 6, 04:00 pm",0,2.6,44,183,66,180,20,7.10453,229.546,0.0259501,31.8522,36.6228,31.8522,2.75515,13.4702,0.896059
"Jan 6, 05:00 pm",-1,3.3,0,0,0,0,0,-1.32934,240.202,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-1,3.9,0,0,0,0,0,-11.1673,250.033,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-1,4.2,0,0,0,0,0,-21.6291,259.541,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-1,4.4,0,0,0,0,0,-32.4183,269.371,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-1,4.2,0,0,0,0,0,-43.2181,280.49,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-1,3.5,0,0,0,0,0,-53.5603,294.639,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-1,2.7,0,0,0,0,0,-62.4892,315.23,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-1,2,0,0,0,0,0,-67.84,346.825,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-1,1.8,0,0,0,0,0,-66.7741,24.0611,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-1,1.7,0,0,0,0,0,-59.9965,52.0172,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-2,1.4,0,0,0,0,0,-50.4745,70.1297,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-2,1,0,0,0,0,0,-39.9189,83.0848,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-3,0.6,0,0,0,0,0,-29.0773,93.67,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-3,0.4,0,0,0,0,0,-18.3493,103.315,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-3,0.4,0,0,0,0,0,-8.03561,112.859,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-2,0.4,11,190,14,180,20,1.39511,122.892,0.00668101,30.6821,35.2084,30.6821,-0.367362,8.68034,0.239488
"Jan 7, 09:00 am",-1,0.5,30,0,30,180,20,9.60275,133.884,0.00603186,30.4949,35.0118,30.4949,0.0175156,13.8583,0.217579
"Jan 7, 10:00 am",0,0.7,94,0,94,180,20,16.5476,146.18,0.020946,31.5426,36.264,31.5426,3.18756,14.5581,0.730503
"Jan 7, 11:00 am",0,0.9,145,35,158,180,20,21.4713,159.883,0.0403411,31.8941,36.8188,31.8941,5.75078,14.7322,1.39192
"Jan 7, 12:00 pm",1,1.1,175,89,211,180,20,23.8681,174.68,0.0569421,31.8053,36.8963,31.8053,8.7211,14.727,1.97156
"Jan 7, 01:00 pm",2,1.1,158,345,295,180,20,23.4479,189.808,0.0955856,31.3172,36.7857,31.3172,15.0511,14.6516,3.36696
"Jan 7, 02:00 pm",2,0.9,142,260,232,180,20,20.2642,204.346,0.0746579,31.4685,36.7419,31.4685,12.7054,14.6678,2.61518
"Jan 7, 03:00 pm",1,0.6,95,25,102,180,20,14.6876,217.648,0.0255509,31.5036,36.2831,31.5036,5.0065,14.5231,0.892496
"Jan 7, 04:00 pm",0,0.7,25,0,25,180,20,7.26183,229.54,0.0048711,30.1062,34.6042,30.1062,0.798356,13.4307,0.178044
"Jan 7, 05:00 pm",0,1,0,0,0,0,0,-1.16967,240.213,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-1,1.2,0,0,0,0,0,-11.0088,250.058,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-2,1.3,0,0,0,0,0,-21.472,259.576,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-3,1.5,0,0,0,0,0,-32.2618,269.414,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-4,1.7,0,0,0,0,0,-43.0607,280.536,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-4,1.9,0,0,0,0,0,-53.4004,294.673,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-4,2.1,0,0,0,0,0,-62.3286,315.2,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-4,2.3,0,0,0,0,0,-67.6973,346.621,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-4,2.5,0,0,0,0,0,-66.6852,23.7115,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-3,3.7,0,0,0,0,0,-59.9575,51.698,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-2,4.6,0,0,0,0,0,-50.4613,69.873,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-2,4.3,0,0,0,0,0,-39.9157,82.8716,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-2,3.3,0,0,0,0,0,-29.075,93.4832,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-2,3.1,0,0,0,0,0,-18.3417,103.144,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-1,3,0,0,0,0,0,-8.01809,112.695,0,0,0,0,0,0,0
"Jan 8, 08:00 am",0,2.2,14,0,14,180,20,1.42317,122.732,0.00214863,29.1522,33.5766,30,0.308189,10.3407,0.0820934
"Jan 8, 09:00 am",0,2.1,9,0,9,180,20,9.65314,133.727,0.00166815,28.8571,33.2632,30,0.2079,12.805,0.065148
"Jan 8, 10:00 am",2,2.5,103,327,197,180,20,16.621,146.028,0.0702969,31.9434,37.1524,31.9434,9.05286,14.7806,2.42369
"Jan 8, 11:00 am",3,2.8,45,0,45,180,20,21.5696,159.743,0.00914274,30.4263,35.0101,30.4263,3.91738,13.9945,0.330764
"Jan 8, 12:00 pm",4,3.2,134,0,134,180,20,23.9908,174.561,0.0295222,31.4207,36.2489,31.4207,6.68419,14.431,1.03428
"Jan 8, 01:00 pm",4,3.4,69,0,69,180,20,23.5904,189.72,0.0141691,30.7641,35.4217,30.7641,5.27457,14.1271,0.506986
"Jan 8, 02:00 pm",4,3.3,149,115,189,180,20,20.4198,204.291,0.0547216,31.7561,36.8284,31.7561,8.80353,14.7359,1.89764
"Jan 8, 03:00 pm",3,3,35,0,35,180,20,14.8496,217.623,0.00705528,30.134,34.685,30.134,3.68938,13.8943,0.257748
"Jan 8, 04:00 pm",1,2.7,47,179,70,180,20,7.42397,229.539,0.0253419,31.6936,36.4639,31.6936,3.64488,13.4747,0.879596
"Jan 8, 05:00 pm",0,2.6,0,0,0,0,0,-1.00584,240.23,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",0,2.5,0,0,0,0,0,-10.8468,250.089,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-1,2.5,0,0,0,0,0,-21.3116,259.619,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-2,2.5,0,0,0,0,0,-32.1021,269.465,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-2,2.4,0,0,0,0,0,-42.9,280.591,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-3,2.2,0,0,0,0,0,-53.2367,294.717,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-3,1.9,0,0,0,0,0,-62.1629,315.182,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-3,1.7,0,0,0,0,0,-67.5476,346.427,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-2,1.6,0,0,0,0,0,-66.5882,23.3631,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-2,1.5,0,0,0,0,0,-59.911,51.3733,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-2,1.4,0,0,0,0,0,-50.4414,69.6099,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-2,1.3,0,0,0,0,0,-39.9062,82.6525,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-2,1.4,0,0,0,0,0,-29.0665,93.2912,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-1,1.4,0,0,0,0,0,-18.328,102.967,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-1,1.3,0,0,0,0,0,-7.99421,112.528,0,0,0,0,0,0,0
"Jan 9, 08:00 am",0,1.4,1,0,1,180,20,1.4571,122.569,0,0,0,0,0,0,0
"Jan 9, 09:00 am",0,1.7,17,0,17,180,20,9.71037,133.567,0.00331742,29.677,34.137,30,0.426944,13.4697,0.123214
"Jan 9, 10:00 am",0,2,13,0,13,180,20,16.7014,145.874,0.00253039,29.3547,33.7922,30,0.307458,13.4359,0.0954915
"Jan 9, 11:00 am",1,2.3,147,300,258,180,20,21.6753,159.602,0.0847176,31.9896,37.3259,31.9896,9.75246,14.9252,2.91737
"Jan 9, 12:00 pm",2,2.5,150,13,156,180,20,24.1206,174.444,0.0359172,31.7891,36.6711,31.7891,5.63928,14.6199,1.24341
"Jan 9, 01:00 pm",2,2.3,176,107,220,180,20,23.7398,189.635,0.0623519,31.921,37.0575,31.921,8.49195,14.7903,2.15096
"Jan 9, 02:00 pm",2,1.6,81,0,81,180,20,20.5816,204.24,0.0171225,31.165,35.8513,31.165,4.11806,14.354,0.604551
"Jan 9, 03:00 pm",1,1.5,94,9,97,180,20,15.0169,217.604,0.0222463,31.5237,36.264,31.5237,3.77843,14.5412,0.776361
"Jan 9, 04:00 pm",1,1.7,27,0,27,180,20,7.59083,229.544,0.00527642,30.072,34.5828,30.072,1.67706,13.4682,0.193102
"Jan 9, 05:00 pm",1,2.4,0,0,0,0,0,-0.837958,240.254,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",2,3.7,0,0,0,0,0,-10.6812,250.127,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",2,4.6,0,0,0,0,0,-21.148,259.668,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",2,4.7,0,0,0,0,0,-31.9393,269.523,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",1,4.3,0,0,0,0,0,-42.7361,280.654,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",1,3.9,0,0,0,0,0,-53.0693,294.771,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",0,3.4,0,0,0,0,0,-61.9922,315.176,0,0,0,0,0,0,0
"Jan 10, 12:00 am",0,2.9,0,0,0,0,0,-67.3909,346.244,0,0,0,0,0,0,0
"Jan 10, 01:00 am",0,2.5,0,0,0,0,0,-66.4829,23.0163,0,0,0,0,0,0,0
"Jan 10, 02:00 am",0,2.1,0,0,0,0,0,-59.8568,51.0438,0,0,0,0,0,0,0
"Jan 10, 03:00 am",0,1.7,0,0,0,0,0,-50.4146,69.3408,0,0,0,0,0,0,0
"Jan 10, 04:00 am",0,1.4,0,0,0,0,0,-39.8903,82.4278,0,0,0,0,0,0,0
