"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",0,2.9,0,0,0,0,0,-73.3002,7.04009,0,0,0,0,0,0,0
"Jan 1, 01:00 am",0,2.9,0,0,0,0,0,-67.7854,47.2174,0,0,0,0,0,0,0
"Jan 1, 02:00 am",0,2.9,0,0,0,0,0,-57.8454,69.0147,0,0,0,0,0,0,0
"Jan 1, 03:00 am",0,2.8,0,0,0,0,0,-46.572,82.3012,0,0,0,0,0,0,0
"Jan 1, 04:00 am",0,2.6,0,0,0,0,0,-34.9578,92.2708,0,0,0,0,0,0,0
"Jan 1, 05:00 am",0,2.7,0,0,0,0,0,-23.4077,100.986,0,0,0,0,0,0,0
"Jan 1, 06:00 am",0,3,0,0,0,0,0,-12.1852,109.454,0,0,0,0,0,0,0
"Jan 1, 07:00 am",0,3.2,0,0,0,0,0,-1.54758,118.324,0,0,0,0,0,0,0
"Jan 1, 08:00 am",1,3.3,47,158,68,180,20,7.74174,128.117,0.0233237,31.6637,36.4106,31.6637,3.20642,13.4305,0.810267
"Jan 1, 09:00 am",2,3.5,110,171,158,180,20,16.1061,139.293,0.0479329,32.0224,37.0176,32.0224,6.06997,14.7398,1.64732
"Jan 1, 10:00 am",4,3.6,138,393,290,180,20,22.6581,152.161,0.096733,31.7531,37.2074,31.7531,12.0521,14.8481,3.35814
"Jan 1, 11:00 am",6,4.1,200,137,262,180,20,26.7592,166.666,0.0729723,31.5938,36.8446,31.5938,11.7065,14.6604,2.54542
"Jan 1, 12:00 pm",8,4.7,139,0,139,180,20,27.8998,182.148,0.0296852,30.9119,35.7615,30.9119,10.2072,14.1763,1.05799
"Jan 1, 01:00 pm",9,5,107,646,389,180,20,25.9165,197.464,0.134099,31.0265,36.8474,31.0265,18.3512,14.6184,4.77375
"Jan 1, 02:00 pm",10,5.1,91,601,307,180,20,21.0866,211.561,0.109083,31.0429,36.6464,31.0429,17.5425,14.543,3.87921
"Jan 1, 03:00 pm",10,4.9,95,123,124,180,20,13.9747,223.955,0.0357943,30.7704,35.693,30.7704,12.6101,14.0781,1.28227
"Jan 1, 04:00 pm",9,4.7,31,51,36,180,20,5.24155,234.717,0.00926072,29.5597,34.1718,30,9.81372,11.6138,0.346285
"Jan 1, 05:00 pm",9,4.9,0,0,0,0,0,-4.37673,244.214,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",10,5.2,0,0,0,0,0,-15.2013,252.926,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",10,5.5,0,0,0,0,0,-26.5364,261.4,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",10,5.9,0,0,0,0,0,-38.13,270.348,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",9,6.1,0,0,0,0,0,-49.6977,280.969,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",8,6.3,0,0,0,0,0,-60.7408,295.885,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",8,6.3,0,0,0,0,0,-69.9001,321.77,0,0,0,0,0,0,0
"Jan 2, 12:00 am",8,6.1,0,0,0,0,0,-73.2301,6.62227,0,0,0,0,0,0,0
"Jan 2, 01:00 am",8,6.1,0,0,0,0,0,-67.7881,46.8488,0,0,0,0,0,0,0
"Jan 2, 02:00 am",8,6.7,0,0,0,0,0,-57.8802,68.7633,0,0,0,0,0,0,0
"Jan 2, 03:00 am",8,7.1,0,0,0,0,0,-46.6175,82.1122,0,0,0,0,0,0,0
"Jan 2, 04:00 am",8,7,0,0,0,0,0,-35.0048,92.1133,0,0,0,0,0,0,0
"Jan 2, 05:00 am",7,6.9,0,0,0,0,0,-23.451,100.844,0,0,0,0,0,0,0
"Jan 2, 06:00 am",6,6.3,0,0,0,0,0,-12.2209,109.319,0,0,0,0,0,0,0
"Jan 2, 07:00 am",4,5.8,0,0,0,0,0,-1.57209,118.189,0,0,0,0,0,0,0
"Jan 2, 08:00 am",4,6,38,487,103,180,20,7.73269,127.979,0.0441524,31.81,36.7767,31.81,6.97235,13.083,1.52788
"Jan 2, 09:00 am",4,6,64,690,255,180,20,16.1168,139.15,0.0994821,32.0508,37.5123,32.0508,10.0931,14.7117,3.41995
"Jan 2, 10:00 am",5,5.7,76,797,383,180,20,22.693,152.017,0.140228,31.6861,37.5173,31.6861,13.8182,14.8935,4.88246
"Jan 2, 11:00 am",6,5.5,78,855,464,180,20,26.8213,166.529,0.16402,31.3224,37.3781,31.3224,16.6399,14.7929,5.78312
"Jan 2, 12:00 pm",7,5.1,77,875,487,180,20,27.9882,182.028,0.17005,31.0371,37.1636,31.0371,18.6773,14.6711,6.05469
"Jan 2, 01:00 pm",8,4.5,72,864,451,180,20,26.0264,197.372,0.158574,30.8622,36.9047,30.8622,19.8362,14.5835,5.67896
"Jan 2, 02:00 pm",8,3.5,64,817,359,180,20,21.2111,211.498,0.130798,30.8768,36.679,30.8768,19.3338,14.4929,4.67983
"Jan 2, 03:00 pm",6,2,51,704,222,180,20,14.1072,223.917,0.0865562,31.1136,36.5122,31.1136,15.9904,14.0838,3.06934
"Jan 2, 04:00 pm",3,1.1,27,426,66,180,20,5.37519,234.698,0.0285602,31.2316,36.0568,31.2316,7.72054,11.4773,1.00688
"Jan 2, 05:00 pm",1,1.2,0,0,0,0,0,-4.23827,244.21,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",0,1.2,0,0,0,0,0,-15.0628,252.933,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",0,1.3,0,0,0,0,0,-26.3982,261.415,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",0,1.5,0,0,0,0,0,-37.9919,270.368,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",0,1.6,0,0,0,0,0,-49.5591,280.988,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-1,1.7,0,0,0,0,0,-60.6015,295.879,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-1,1.8,0,0,0,0,0,-69.7682,321.634,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-2,2.2,0,0,0,0,0,-73.1515,6.20954,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-2,2.9,0,0,0,0,0,-67.7834,46.4701,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-1,3.2,0,0,0,0,0,-57.909,68.5015,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-1,3.5,0,0,0,0,0,-46.6575,81.9146,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-1,4,0,0,0,0,0,-35.0465,91.9486,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-1,3.4,0,0,0,0,0,-23.489,100.696,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-1,2.7,0,0,0,0,0,-12.2511,109.178,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-1,3.2,0,0,0,0,0,-1.59069,118.049,0,0,0,0,0,0,0
"Jan 3, 08:00 am",0,3.4,45,1,45,180,20,7.72991,127.837,0.00966178,30.9515,35.529,30.9515,0.885354,13.7886,0.343343
"Jan 3, 09:00 am",0,3.7,8,0,8,180,20,16.1342,139.004,0.0014864,28.729,33.1262,30,0.140707,12.8303,0.0587151
"Jan 3, 10:00 am",1,4.1,73,0,73,180,20,22.7352,151.871,0.01529,31.3125,35.9675,31.3125,2.21526,14.4066,0.537109
"Jan 3, 11:00 am",2,4.5,44,0,44,180,20,26.8908,166.391,0.00895157,30.5847,35.1601,30.5847,2.69174,14.0095,0.322079
"Jan 3, 12:00 pm",2,5,121,0,121,180,20,28.084,181.91,0.0261527,31.7029,36.4819,31.7029,3.8275,14.5136,0.907512
"Jan 3, 01:00 pm",3,5.2,147,1,148,180,20,26.1432,197.282,0.032765,31.7498,36.6004,31.7498,5.22506,14.574,1.13559
"Jan 3, 02:00 pm",3,5.2,55,0,55,180,20,21.3418,211.439,0.011303,30.7089,35.3223,30.7089,3.79135,14.1482,0.405083
"Jan 3, 03:00 pm",2,5,43,0,43,180,20,14.2451,223.884,0.00878235,30.569,35.1421,30.569,2.63383,14.0689,0.316146
"Jan 3, 04:00 pm",0,4.5,39,184,56,180,20,5.5135,234.685,0.0209195,31.7495,36.4639,31.7495,1.77073,12.3464,0.724568
"Jan 3, 05:00 pm",0,4.4,0,0,0,0,0,-4.09583,244.212,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",0,4.7,0,0,0,0,0,-14.9208,252.946,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",0,5.1,0,0,0,0,0,-26.2569,261.437,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-1,5.1,0,0,0,0,0,-37.8508,270.398,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-1,5.3,0,0,0,0,0,-49.4172,281.018,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-1,5.6,0,0,0,0,0,-60.4583,295.886,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-2,6.1,0,0,0,0,0,-69.6305,321.516,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-2,6.4,0,0,0,0,0,-73.0646,5.8028,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-3,6.4,0,0,0,0,0,-67.7711,46.082,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-4,6.1,0,0,0,0,0,-57.9315,68.2295,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-5,5.9,0,0,0,0,0,-46.6921,81.7084,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-6,5.7,0,0,0,0,0,-35.0829,91.7767,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-7,5.7,0,0,0,0,0,-23.5215,100.542,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-8,5.6,0,0,0,0,0,-12.2757,109.032,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-8,5.8,0,0,0,0,0,-1.60332,117.905,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-7,6.1,43,290,81,180,20,7.73344,127.691,0.0334578,33.2541,38.0469,33.2541,-4.88608,13.8285,1.10478
"Jan 4, 09:00 am",-6,6.2,52,817,278,180,20,16.1585,138.855,0.114891,33.4916,38.9942,33.4916,0.607135,15.3241,3.77241
"Jan 4, 10:00 am",-4,6.1,60,908,412,180,20,22.7846,151.723,0.157143,32.9611,38.8425,32.9611,5.09248,15.4736,5.24979
"Jan 4, 11:00 am",-3,5.9,65,949,495,180,20,26.9678,166.252,0.181785,32.5854,38.6921,32.5854,7.83667,15.3725,6.14878
"Jan 4, 12:00 pm",-2,5.6,65,960,518,180,20,28.1871,181.794,0.187502,32.3252,38.4983,32.3252,9.65431,15.263,6.3964
"Jan 4, 01:00 pm",-2,5.3,63,945,481,180,20,26.267,197.197,0.176371,32.3674,38.4478,32.3674,9.35363,15.2708,6.00754
"Jan 4, 02:00 pm",-2,4.7,56,899,385,180,20,21.4786,211.385,0.146748,32.501,38.3304,32.501,8.20231,15.2297,4.975
"Jan 4, 03:00 pm",-2,3.5,46,795,243,180,20,14.3883,223.856,0.099661,32.5749,38.007,32.5749,6.4396,14.7295,3.36817
"Jan 4, 04:00 pm",-4,2,26,540,78,180,20,5.65637,234.678,0.0364725,32.5269,37.3837,32.5269,0.693094,12.1,1.23263
"Jan 4, 05:00 pm",-6,1.2,0,0,0,0,0,-3.9495,244.221,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-6,1.1,0,0,0,0,0,-14.7754,252.967,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-6,1,0,0,0,0,0,-26.1125,261.468,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-6,0.8,0,0,0,0,0,-37.7068,270.436,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-6,0.7,0,0,0,0,0,-49.2723,281.059,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-6,1,0,0,0,0,0,-60.3111,295.906,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-6,1.7,0,0,0,0,0,-69.487,321.413,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-6,2.4,0,0,0,0,0,-72.9694,5.4029,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-6,2.9,0,0,0,0,0,-67.7512,45.685,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-6,3.2,0,0,0,0,0,-57.9478,67.9476,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-5,3.4,0,0,0,0,0,-46.7209,81.494,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-5,3.8,0,0,0,0,0,-35.1138,91.598,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-5,4.1,0,0,0,0,0,-23.5487,100.382,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-4,4.5,0,0,0,0,0,-12.2946,108.881,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-3,4.9,0,0,0,0,0,-1.60994,117.756,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-1,5.7,32,581,109,180,20,7.7433,127.54,0.0490753,32.5836,37.5634,32.5836,2.36348,13.2715,1.65622
"Jan 5, 09:00 am",1,6.7,48,791,267,180,20,16.1896,138.703,0.107662,32.5354,38.0384,32.5354,7.03247,14.912,3.64368
"Jan 5, 10:00 am",3,7.4,55,882,397,180,20,22.8412,151.573,0.14827,32.1503,38.0165,32.1503,10.6778,15.1168,5.08448
"Jan 5, 11:00 am",4,7.7,59,920,478,180,20,27.0522,166.113,0.171775,31.8912,37.9699,31.8912,12.6808,15.0667,5.94296
"Jan 5, 12:00 pm",5,7.9,60,927,499,180,20,28.2975,181.679,0.177438,31.7273,37.8649,31.7273,13.8421,14.9989,6.17277
"Jan 5, 01:00 pm",6,7.8,60,905,462,180,20,26.3975,197.114,0.165664,31.6485,37.6942,31.6485,14.3572,14.9512,5.77754
"Jan 5, 02:00 pm",5,7.2,144,297,253,180,20,21.6214,211.335,0.0809509,32.0171,37.3186,32.0171,9.32245,14.9219,2.7849
"Jan 5, 03:00 pm",4,6.4,86,322,167,180,20,14.5367,223.835,0.0590173,32.0159,37.1175,32.0159,7.48424,14.5884,2.02936
"Jan 5, 04:00 pm",3,5.8,32,263,58,180,20,5.80371,234.677,0.0236136,31.4556,36.2135,31.4556,4.71991,12.2061,0.826062
"Jan 5, 05:00 pm",1,5.3,0,0,0,0,0,-3.7994,244.236,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",0,4.3,0,0,0,0,0,-14.6267,252.995,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",0,3.3,0,0,0,0,0,-25.9651,261.506,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",0,2.9,0,0,0,0,0,-37.5599,270.483,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-1,2.9,0,0,0,0,0,-49.1243,281.11,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-1,2.8,0,0,0,0,0,-60.1603,295.939,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-1,2.6,0,0,0,0,0,-69.338,321.327,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-2,2.3,0,0,0,0,0,-72.866,5.01066,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-2,2,0,0,0,0,0,-67.7235,45.28,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-2,1.8,0,0,0,0,0,-57.9577,67.6562,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-2,1.7,0,0,0,0,0,-46.7441,81.2715,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-2,1.6,0,0,0,0,0,-35.1392,91.4124,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-2,1.5,0,0,0,0,0,-23.5702,100.216,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-2,1.6,0,0,0,0,0,-12.3078,108.724,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-1,2.4,0,0,0,0,0,-1.6105,117.602,0,0,0,0,0,0,0
"Jan 6, 08:00 am",0,3.2,47,152,68,180,20,7.75952,127.386,0.0228447,31.7911,36.5263,31.7911,2.18799,13.4818,0.790298
"Jan 6, 09:00 am",1,3.4,72,539,222,180,20,16.2276,138.548,0.0844443,32.2019,37.5235,32.2019,8.25778,14.7837,2.88782
"Jan 6, 10:00 am",2,3.2,70,831,393,180,20,22.9051,151.421,0.143345,31.5638,37.4292,31.5638,14.7281,14.8426,5.01173
"Jan 6, 11:00 am",3,2.7,76,875,475,180,20,27.144,165.974,0.165476,30.9534,37.0474,30.9534,19.2451,14.6269,5.90835
"Jan 6, 12:00 pm",4,2.4,45,0,45,180,20,28.4152,181.565,0.00904632,30.2524,34.8394,30.2524,4.98545,13.841,0.32925
"Jan 6, 01:00 pm",4,2.5,78,861,463,180,20,26.5347,197.035,0.160515,30.781,36.8446,30.781,20.4304,14.5426,5.76492
"Jan 6, 02:00 pm",3,2.1,72,806,370,180,20,21.7702,211.291,0.133854,31.1176,36.9311,31.1176,17.704,14.6086,4.75023
"Jan 6, 03:00 pm",2,1.6,59,689,233,180,20,14.6902,223.819,0.0904723,31.5477,36.9581,31.5477,13.1735,14.3343,3.16194
"Jan 6, 04:00 pm",0,1.5,32,431,76,180,20,5.95543,234.683,0.0330565,31.8331,36.6835,31.8331,4.71777,12.2315,1.14255
"Jan 6, 05:00 pm",0,1.7,0,0,0,0,0,-3.64564,244.258,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-1,1.9,0,0,0,0,0,-14.4749,253.029,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-1,2.2,0,0,0,0,0,-25.8149,261.551,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-1,2.5,0,0,0,0,0,-37.4103,270.538,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-1,2.6,0,0,0,0,0,-48.9734,281.171,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-1,2.7,0,0,0,0,0,-60.0057,295.986,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-2,2.6,0,0,0,0,0,-69.1834,321.257,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-2,2.3,0,0,0,0,0,-72.7543,4.62683,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-2,2,0,0,0,0,0,-67.6879,44.8675,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-3,1.6,0,0,0,0,0,-57.961,67.3557,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-3,1.2,0,0,0,0,0,-46.7614,81.041,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-3,0.9,0,0,0,0,0,-35.1591,91.2201,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-2,0.6,0,0,0,0,0,-23.5862,100.044,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-2,0.4,0,0,0,0,0,-12.3152,108.562,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-1,1,0,0,0,0,0,-1.60497,117.444,0,0,0,0,0,0,0
"Jan 7, 08:00 am",0,1.8,32,597,112,180,20,7.78212,127.228,0.0491892,32.0222,37.0294,32.0222,6.24957,13.0461,1.6906
"Jan 7, 09:00 am",1,2.4,48,805,273,180,20,16.2724,138.39,0.106277,31.8215,37.3545,31.8215,11.9776,14.6013,3.68173
"Jan 7, 10:00 am",3,3.1,56,897,405,180,20,22.9761,151.267,0.147334,31.3362,37.2506,31.3362,16.3824,14.7524,5.19104
"Jan 7, 11:00 am",6,3.8,59,939,489,180,20,27.2431,165.835,0.169885,30.8508,36.9895,30.8508,19.9884,14.5968,6.08755
"Jan 7, 12:00 pm",7,4.3,60,952,514,180,20,28.5401,181.454,0.177048,30.7663,36.9721,30.7663,20.6039,14.5635,6.36343
"Jan 7, 01:00 pm",8,4.5,58,939,479,180,20,26.6786,196.96,0.16693,30.7789,36.8974,30.7789,20.4823,14.5606,5.99628
"Jan 7, 02:00 pm",7,3.7,52,896,387,180,20,21.9249,211.251,0.140078,30.9895,36.8649,30.9895,18.716,14.5677,4.99333
"Jan 7, 03:00 pm",4,2.6,44,798,247,180,20,14.8488,223.808,0.0971517,31.4981,36.971,31.4981,13.8505,14.308,3.40138
"Jan 7, 04:00 pm",1,2.2,26,556,84,180,20,6.11142,234.695,0.0383144,31.8426,36.7475,31.8426,5.74169,12.1682,1.32418
"Jan 7, 05:00 pm",0,2.3,0,0,0,0,0,-3.4883,244.286,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",0,2.4,0,0,0,0,0,-14.32,253.071,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",0,2.4,0,0,0,0,0,-25.662,261.605,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",0,2.5,0,0,0,0,0,-37.2581,270.602,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",0,2.5,0,0,0,0,0,-48.8197,281.243,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",0,2.9,0,0,0,0,0,-59.8475,296.045,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",0,3.3,0,0,0,0,0,-69.0235,321.203,0,0,0,0,0,0,0
"Jan 8, 12:00 am",0,3.2,0,0,0,0,0,-72.6346,4.25211,0,0,0,0,0,0,0
"Jan 8, 01:00 am",0,3.1,0,0,0,0,0,-67.6445,44.4485,0,0,0,0,0,0,0
"Jan 8, 02:00 am",0,3.1,0,0,0,0,0,-57.9577,67.0463,0,0,0,0,0,0,0
"Jan 8, 03:00 am",0,3.3,0,0,0,0,0,-46.7728,80.8029,0,0,0,0,0,0,0
"Jan 8, 04:00 am",0,3.5,0,0,0,0,0,-35.1732,91.0213,0,0,0,0,0,0,0
"Jan 8, 05:00 am",0,3.5,0,0,0,0,0,-23.5965,99.8664,0,0,0,0,0,0,0
"Jan 8, 06:00 am",1,3.6,0,0,0,0,0,-12.3167,108.396,0,0,0,0,0,0,0
"Jan 8, 07:00 am",1,3.7,0,0,0,0,0,-1.59332,117.282,0,0,0,0,0,0,0
"Jan 8, 08:00 am",2,3.9,31,0,31,180,20,7.81112,127.067,0.00604772,30.1155,34.644,30.1155,2.52721,13.4388,0.221036
"Jan 8, 09:00 am",3,4,111,62,129,180,20,16.3241,138.229,0.0337184,31.7137,36.5768,31.7137,5.67937,14.62,1.17004
"Jan 8, 10:00 am",4,4.1,139,6,141,180,20,23.0544,151.112,0.0317939,31.5292,36.3786,31.5292,6.50568,14.5305,1.10996
"Jan 8, 11:00 am",4,4.5,107,0,107,180,20,27.3496,165.696,0.0226605,31.2609,36.0153,31.2609,5.71191,14.3289,0.797832
"Jan 8, 12:00 pm",5,4.6,189,28,203,180,20,28.6721,181.344,0.0494727,31.6832,36.7088,31.6832,8.62994,14.5639,1.71946
"Jan 8, 01:00 pm",5,4.1,129,0,129,180,20,26.8291,196.888,0.0277733,31.2738,36.0883,31.2738,7.21448,14.3493,0.977703
"Jan 8, 02:00 pm",5,3.3,66,0,66,180,20,22.0854,211.216,0.0135076,30.5636,35.2162,30.5636,6.23927,14.0818,0.486641
"Jan 8, 03:00 pm",4,2.6,30,0,30,180,20,15.0122,223.804,0.00596589,29.7787,34.3144,30,4.63323,13.7121,0.220774
"Jan 8, 04:00 pm",3,2.3,44,202,66,180,20,6.27159,234.713,0.0239172,31.3059,36.0742,31.3059,5.82776,12.6611,0.840857
"Jan 8, 05:00 pm",3,2.4,0,0,0,0,0,-3.32752,244.321,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",3,2.7,0,0,0,0,0,-14.1621,253.12,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",3,3,0,0,0,0,0,-25.5064,261.666,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",3,3.2,0,0,0,0,0,-37.1033,270.675,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",3,3.1,0,0,0,0,0,-48.6632,281.325,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",3,2.7,0,0,0,0,0,-59.6859,296.117,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",2,2.3,0,0,0,0,0,-68.8583,321.164,0,0,0,0,0,0,0
"Jan 9, 12:00 am",2,2.3,0,0,0,0,0,-72.5069,3.88714,0,0,0,0,0,0,0
"Jan 9, 01:00 am",2,2.4,0,0,0,0,0,-67.5931,44.0235,0,0,0,0,0,0,0
"Jan 9, 02:00 am",2,2.3,0,0,0,0,0,-57.9477,66.7284,0,0,0,0,0,0,0
"Jan 9, 03:00 am",2,2.2,0,0,0,0,0,-46.7781,80.5574,0,0,0,0,0,0,0
"Jan 9, 04:00 am",2,2.3,0,0,0,0,0,-35.1816,90.8162,0,0,0,0,0,0,0
"Jan 9, 05:00 am",2,2.2,0,0,0,0,0,-23.601,99.6835,0,0,0,0,0,0,0
"Jan 9, 06:00 am",2,1.9,0,0,0,0,0,-12.3123,108.224,0,0,0,0,0,0,0
"Jan 9, 07:00 am",2,2,0,0,0,0,0,-1.57551,117.115,0,0,0,0,0,0,0
"Jan 9, 08:00 am",3,2.5,52,314,95,180,20,7.84653,126.902,0.0355932,31.5921,36.4802,31.5921,6.91342,13.2115,1.24018
"Jan 9, 09:00 am",5,3,36,0,36,180,20,16.3826,138.065,0.00719241,29.854,34.4149,30,5.70915,13.7702,0.265438
"Jan 9, 10:00 am",6,3.4,115,0,115,180,20,23.1398,150.955,0.0246659,30.9938,35.7822,30.9938,8.19632,14.2782,0.8764
"Jan 9, 11:00 am",7,3.7,141,0,141,180,20,27.4634,165.557,0.030284,31.0258,35.8783,31.0258,9.58058,14.2335,1.07519
"Jan 9, 12:00 pm",8,3.6,176,14,183,180,20,28.8112,181.236,0.0408306,31.069,36.0332,31.069,11.5243,14.268,1.44819
"Jan 9, 01:00 pm",9,3.3,137,0,137,180,20,26.9861,196.82,0.0290879,30.6754,35.5279,30.6754,11.6652,14.087,1.04505
"Jan 9, 02:00 pm",9,2.7,32,0,32,180,20,22.2515,211.187,0.00613368,29.0684,33.6288,30,9.66362,13.2109,0.235907
"Jan 9, 03:00 pm",7,1.7,104,112,134,180,20,15.1805,223.805,0.0375808,30.9716,35.9058,30.9716,11.5833,14.2342,1.33714
"Jan 9, 04:00 pm",5,1.1,40,116,53,180,20,6.43584,234.737,0.0169011,30.6334,35.3336,30.6334,7.60851,12.6335,0.607628
"Jan 9, 05:00 pm",5,1.1,0,0,0,0,0,-3.16338,244.363,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",5,1.2,0,0,0,0,0,-14.0014,253.175,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",4,1.8,0,0,0,0,0,-25.3483,261.735,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",3,2.9,0,0,0,0,0,-36.9461,270.757,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",2,3.7,0,0,0,0,0,-48.504,281.417,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",2,4,0,0,0,0,0,-59.5209,296.202,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",1,4.1,0,0,0,0,0,-68.688,321.142,0,0,0,0,0,0,0
"Jan 10, 12:00 am",1,4.4,0,0,0,0,0,-72.3712,3.53251,0,0,0,0,0,0,0
"Jan 10, 01:00 am",0,4.8,0,0,0,0,0,-67.5336,43.5934,0,0,0,0,0,0,0
"Jan 10, 02:00 am",0,5.1,0,0,0,0,0,-57.9309,66.4025,0,0,0,0,0,0,0
"Jan 10, 03:00 am",0,4.5,0,0,0,0,0,-46.7773,80.3045,0,0,0,0,0,0,0
