"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 11, 09:00 pm",0,6.1,0,0,0,0,0,-41.9763,285.428,0,0,0,0,0,0,0
"Feb 11, 10:00 pm",0,6.2,0,0,0,0,0,-53.1636,299.509,0,0,0,0,0,0,0
"Feb 11, 11:00 pm",-1,6.3,0,0,0,0,0,-62.4435,321.199,0,0,0,0,0,0,0
"Feb 12, 12:00 am",-2,6.6,0,0,0,0,0,-67.0849,354.789,0,0,0,0,0,0,0
"Feb 12, 01:00 am",-2,6.8,0,0,0,0,0,-64.3016,30.8342,0,0,0,0,0,0,0
"Feb 12, 02:00 am",-3,6.7,0,0,0,0,0,-55.9176,55.5139,0,0,0,0,0,0,0
"Feb 12, 03:00 am",-4,6.4,0,0,0,0,0,-45.0723,71.1323,0,0,0,0,0,0,0
"Feb 12, 04:00 am",-5,6,0,0,0,0,0,-33.2856,82.3214,0,0,0,0,0,0,0
"Feb 12, 05:00 am",-6,5.8,0,0,0,0,0,-21.1981,91.5372,0,0,0,0,0,0,0
"Feb 12, 06:00 am",-6,5.8,0,0,0,0,0,-9.15473,100.065,0,0,0,0,0,0,0
"Feb 12, 07:00 am",-5,6.2,16,137,21,180,20,2.30957,108.737,0.00403026,30.6988,35.1545,30.6988,-4.60279,7.36782,0.144296
"Feb 12, 08:00 am",-4,6.5,63,590,197,180,20,13.1894,118.255,0.0660304,33.2153,38.3192,33.2153,-0.125741,14.3799,2.1851
"Feb 12, 09:00 am",-3,6.4,80,793,392,180,20,23.2363,129.347,0.129728,33.0114,38.6679,33.0114,4.3312,15.2951,4.32535
"Feb 12, 10:00 am",-2,5.9,86,893,555,180,20,31.6556,142.759,0.17703,32.4685,38.5472,32.4685,8.64103,15.2279,6.01009
"Feb 12, 11:00 am",0,5.4,88,944,663,180,20,37.5838,158.957,0.203455,31.8085,38.1524,31.8085,13.2216,14.9306,7.06122
"Feb 12, 12:00 pm",0,5.1,87,964,708,180,20,40.0906,177.412,0.214418,31.6071,38.0575,31.6071,14.5541,14.8257,7.4928
"Feb 12, 01:00 pm",0,4.9,84,960,684,180,20,38.6612,196.199,0.208082,31.6269,38.0233,31.6269,14.466,14.8463,7.26613
"Feb 12, 02:00 pm",0,4.7,79,933,595,180,20,33.6,213.145,0.18486,31.8355,38.0255,31.8355,13.0904,14.9592,6.40861
"Feb 12, 03:00 pm",0,4.3,72,868,449,180,20,25.781,227.32,0.144687,32.1312,37.9688,32.1312,10.7689,14.999,4.96458
"Feb 12, 04:00 pm",-1,3,57,738,261,180,20,16.1149,238.997,0.0864848,32.3887,37.7184,32.3887,7.0753,14.4415,2.93979
"Feb 12, 05:00 pm",-3,1.8,28,419,66,180,20,5.34964,248.894,0.0211414,32.0116,36.7177,32.0116,0.0889699,10.8283,0.726012
"Feb 12, 06:00 pm",-4,1.6,0,0,0,0,0,-5.82967,257.755,0,0,0,0,0,0,0
"Feb 12, 07:00 pm",-4,1.6,0,0,0,0,0,-17.8025,266.282,0,0,0,0,0,0,0
"Feb 12, 08:00 pm",-4,1.5,0,0,0,0,0,-29.8907,275.255,0,0,0,0,0,0,0
"Feb 12, 09:00 pm",-5,1.5,0,0,0,0,0,-41.7789,285.79,0,0,0,0,0,0,0
"Feb 12, 10:00 pm",-5,1.5,0,0,0,0,0,-52.9353,299.915,0,0,0,0,0,0,0
"Feb 12, 11:00 pm",-5,1.5,0,0,0,0,0,-62.1606,321.581,0,0,0,0,0,0,0
"Feb 13, 12:00 am",-5,1.5,0,0,0,0,0,-66.7537,354.86,0,0,0,0,0,0,0
"Feb 13, 01:00 am",-5,1.3,0,0,0,0,0,-63.9994,30.5095,0,0,0,0,0,0,0
"Feb 13, 02:00 am",-5,1.1,0,0,0,0,0,-55.6729,55.1071,0,0,0,0,0,0,0
"Feb 13, 03:00 am",-5,0.9,0,0,0,0,0,-44.8641,70.7616,0,0,0,0,0,0,0
"Feb 13, 04:00 am",-5,0.8,0,0,0,0,0,-33.0942,81.9938,0,0,0,0,0,0,0
"Feb 13, 05:00 am",-5,0.5,0,0,0,0,0,-21.01,91.2413,0,0,0,0,0,0,0
"Feb 13, 06:00 am",-5,0.2,0,0,0,0,0,-8.96059,99.7906,0,0,0,0,0,0,0
"Feb 13, 07:00 am",-4,0.3,23,0,23,180,20,2.50245,108.476,0.00329291,30.2287,34.6727,30.2287,-3.20611,9.35049,0.119789
"Feb 13, 08:00 am",-3,0.6,61,606,201,180,20,13.4179,118.006,0.0650824,32.1003,37.2534,32.1003,7.50717,13.9357,2.23212
"Feb 13, 09:00 am",-1,0.8,82,778,392,180,20,23.4937,129.116,0.121821,31.1552,36.8626,31.1552,17.1555,14.4816,4.31671
"Feb 13, 10:00 am",0,1,95,855,548,180,20,31.9457,142.565,0.16264,30.364,36.4746,30.364,23.3894,14.2763,5.9268
"Feb 13, 11:00 am",1,1.2,104,892,652,180,20,37.9035,158.835,0.187559,29.8414,36.2051,30,27.1342,14.0221,6.96725
"Feb 13, 12:00 pm",2,1.4,108,902,693,180,20,40.4246,177.401,0.196742,29.6635,36.1225,30,28.3572,13.9095,7.36343
"Feb 13, 01:00 pm",3,1.4,107,891,668,180,20,38.9853,196.304,0.190033,29.6535,36.0546,30,28.4531,13.9138,7.1147
"Feb 13, 02:00 pm",3,1.4,199,489,472,180,20,33.8958,213.333,0.133479,30.7449,36.5785,30.7449,20.32,14.3429,4.79771
"Feb 13, 03:00 pm",3,1.1,93,773,432,180,20,26.0429,227.552,0.13111,30.5939,36.4168,30.5939,21.3324,14.3038,4.73697
"Feb 13, 04:00 pm",2,0.8,111,151,154,180,20,16.3459,239.249,0.0408182,31.5638,36.5077,31.5638,8.10579,14.3735,1.42387
"Feb 13, 05:00 pm",1,0.7,33,47,38,180,20,5.55278,249.158,0.00869809,30.571,35.1427,30.571,2.53882,12.1296,0.313085
"Feb 13, 06:00 pm",0,0.8,0,0,0,0,0,-5.63766,258.031,0,0,0,0,0,0,0
"Feb 13, 07:00 pm",0,0.9,0,0,0,0,0,-17.6187,266.578,0,0,0,0,0,0,0
"Feb 13, 08:00 pm",0,1,0,0,0,0,0,-29.7058,275.579,0,0,0,0,0,0,0
"Feb 13, 09:00 pm",0,1.1,0,0,0,0,0,-41.5807,286.155,0,0,0,0,0,0,0
"Feb 13, 10:00 pm",0,1.2,0,0,0,0,0,-52.7052,300.325,0,0,0,0,0,0,0
"Feb 13, 11:00 pm",0,1.2,0,0,0,0,0,-61.875,321.965,0,0,0,0,0,0,0
"Feb 14, 12:00 am",-1,1.1,0,0,0,0,0,-66.4189,354.938,0,0,0,0,0,0,0
"Feb 14, 01:00 am",-1,1.1,0,0,0,0,0,-63.6918,30.1948,0,0,0,0,0,0,0
"Feb 14, 02:00 am",-1,1.1,0,0,0,0,0,-55.4221,54.705,0,0,0,0,0,0,0
"Feb 14, 03:00 am",-1,1.1,0,0,0,0,0,-44.6501,70.3923,0,0,0,0,0,0,0
"Feb 14, 04:00 am",-1,1.2,0,0,0,0,0,-32.8972,81.666,0,0,0,0,0,0,0
"Feb 14, 05:00 am",-1,1.4,0,0,0,0,0,-20.8169,90.9447,0,0,0,0,0,0,0
"Feb 14, 06:00 am",-1,1.8,0,0,0,0,0,-8.76161,99.5148,0,0,0,0,0,0,0
"Feb 14, 07:00 am",0,2.2,2,0,2,180,20,2.70096,108.214,9.6281e-05,26.3352,30.5988,30,0.0410867,3.33025,0.00984839
"Feb 14, 08:00 am",1,2.4,67,0,67,180,20,13.6508,117.757,0.0142415,31.1841,35.8288,31.1841,2.49894,14.3402,0.502382
"Feb 14, 09:00 am",2,2.6,89,0,89,180,20,23.7555,128.884,0.0187747,31.3079,36.0113,31.3079,3.89682,14.3993,0.659803
"Feb 14, 10:00 am",4,2.4,170,3,172,180,20,32.2401,142.37,0.0371284,31.4958,36.4033,31.4958,7.89153,14.3749,1.29795
"Feb 14, 11:00 am",5,2.3,241,25,257,180,20,38.2275,158.715,0.0570841,31.4622,36.5706,31.4622,11.1164,14.3206,1.99915
"Feb 14, 12:00 pm",5,2.4,250,23,265,180,20,40.7623,177.393,0.0587332,31.4785,36.6026,31.4785,11.1844,14.2924,2.05585
"Feb 14, 01:00 pm",6,2.4,128,0,128,180,20,39.3122,196.414,0.0264205,30.9801,35.7895,30.9801,8.83234,14.033,0.939281
"Feb 14, 02:00 pm",6,2.4,243,57,275,180,20,34.1931,213.527,0.0653497,31.3339,36.5268,31.3339,12.8616,14.3581,2.29899
"Feb 14, 03:00 pm",5,1.8,178,311,316,180,20,26.3054,227.789,0.0874216,31.2239,36.6251,31.2239,15.2641,14.5024,3.08846
"Feb 14, 04:00 pm",2,1.2,113,162,159,180,20,16.5771,239.506,0.0425064,31.6614,36.6178,31.6614,7.72738,14.4155,1.47808
"Feb 14, 05:00 pm",0,1.2,34,311,65,180,20,5.75604,249.426,0.0193244,31.4531,36.1585,31.4531,3.14652,11.3083,0.675861
"Feb 14, 06:00 pm",0,1.3,0,0,0,0,0,-5.44585,258.312,0,0,0,0,0,0,0
"Feb 14, 07:00 pm",0,1.4,0,0,0,0,0,-17.4349,266.878,0,0,0,0,0,0,0
"Feb 14, 08:00 pm",0,1.5,0,0,0,0,0,-29.5206,275.908,0,0,0,0,0,0,0
"Feb 14, 09:00 pm",0,1.9,0,0,0,0,0,-41.3814,286.525,0,0,0,0,0,0,0
"Feb 14, 10:00 pm",-1,2.7,0,0,0,0,0,-52.4734,300.739,0,0,0,0,0,0,0
"Feb 14, 11:00 pm",-1,3.5,0,0,0,0,0,-61.5869,322.352,0,0,0,0,0,0,0
"Feb 15, 12:00 am",-2,3.8,0,0,0,0,0,-66.0808,355.022,0,0,0,0,0,0,0
"Feb 15, 01:00 am",-3,3.8,0,0,0,0,0,-63.3791,29.8899,0,0,0,0,0,0,0
"Feb 15, 02:00 am",-3,3.8,0,0,0,0,0,-55.1653,54.3078,0,0,0,0,0,0,0
"Feb 15, 03:00 am",-3,3.9,0,0,0,0,0,-44.4302,70.0245,0,0,0,0,0,0,0
"Feb 15, 04:00 am",-3,4,0,0,0,0,0,-32.6948,81.3384,0,0,0,0,0,0,0
"Feb 15, 05:00 am",-4,4,0,0,0,0,0,-20.6187,90.6476,0,0,0,0,0,0,0
"Feb 15, 06:00 am",-4,3.9,0,0,0,0,0,-8.5579,99.2382,0,0,0,0,0,0,0
"Feb 15, 07:00 am",-3,4.1,18,225,29,180,20,2.90493,107.951,0.00638762,30.9023,35.4156,30.9023,-2.18378,7.33995,0.227245
"Feb 15, 08:00 am",-2,4.1,91,52,104,180,20,13.8882,117.506,0.0254765,32.2387,36.9884,32.2387,-0.0120932,14.638,0.86863
"Feb 15, 09:00 am",0,3.8,174,153,237,180,20,24.0216,128.651,0.0633622,32.4293,37.5499,32.4293,5.06487,14.9698,2.14991
"Feb 15, 10:00 am",1,3.5,84,915,576,180,20,32.5388,142.175,0.175313,31.432,37.5735,31.432,15.9176,14.7653,6.15951
"Feb 15, 11:00 am",3,3.2,89,956,685,180,20,38.5556,158.596,0.200453,30.6556,37.067,30.6556,21.3387,14.4034,7.23484
"Feb 15, 12:00 pm",4,2.8,102,945,723,180,20,41.1037,177.389,0.206759,30.1931,36.6942,30.1931,24.563,14.1684,7.58521
"Feb 15, 01:00 pm",5,2.4,99,939,698,180,20,39.6416,196.531,0.198658,29.9397,36.3921,30,26.3953,14.0654,7.35308
"Feb 15, 02:00 pm",5,2.2,93,909,608,180,20,34.4919,213.727,0.177606,30.1873,36.4398,30.1873,24.6897,14.198,6.51396
"Feb 15, 03:00 pm",4,1.8,88,828,457,180,20,26.5685,228.033,0.138447,30.7442,36.6212,30.7442,20.4174,14.3774,4.97681
"Feb 15, 04:00 pm",2,1.3,69,692,269,180,20,16.8082,239.768,0.0843743,31.4799,36.8396,31.4799,13.2963,14.1218,2.95514
"Feb 15, 05:00 pm",0,1.2,35,371,72,180,20,5.95932,249.7,0.0218729,31.5373,36.2724,31.5373,3.5528,11.3345,0.762965
"Feb 15, 06:00 pm",0,1.3,0,0,0,0,0,-5.25429,258.598,0,0,0,0,0,0,0
"Feb 15, 07:00 pm",-1,1.4,0,0,0,0,0,-17.2511,267.181,0,0,0,0,0,0,0
"Feb 15, 08:00 pm",-1,1.3,0,0,0,0,0,-29.335,276.241,0,0,0,0,0,0,0
"Feb 15, 09:00 pm",-1,1.3,0,0,0,0,0,-41.1813,286.899,0,0,0,0,0,0,0
"Feb 15, 10:00 pm",-2,1.2,0,0,0,0,0,-52.2398,301.155,0,0,0,0,0,0,0
"Feb 15, 11:00 pm",-2,1.1,0,0,0,0,0,-61.2962,322.74,0,0,0,0,0,0,0
"Feb 16, 12:00 am",-2,1.1,0,0,0,0,0,-65.7393,355.111,0,0,0,0,0,0,0
"Feb 16, 01:00 am",-2,1,0,0,0,0,0,-63.0613,29.5947,0,0,0,0,0,0,0
"Feb 16, 02:00 am",-2,1,0,0,0,0,0,-54.9027,53.9157,0,0,0,0,0,0,0
"Feb 16, 03:00 am",-2,1,0,0,0,0,0,-44.2047,69.6583,0,0,0,0,0,0,0
"Feb 16, 04:00 am",-2,1.2,0,0,0,0,0,-32.4872,81.0109,0,0,0,0,0,0,0
"Feb 16, 05:00 am",-2,1.5,0,0,0,0,0,-20.4156,90.35,0,0,0,0,0,0,0
"Feb 16, 06:00 am",-1,1.8,0,0,0,0,0,-8.34956,98.9608,0,0,0,0,0,0,0
"Feb 16, 07:00 am",0,2,21,0,21,180,20,3.11419,107.688,0.00284821,29.479,33.927,30,0.46339,9.08876,0.106776
"Feb 16, 08:00 am",0,2,91,212,142,180,20,14.1298,117.254,0.0402275,32.0652,36.9805,32.0652,4.56002,14.3051,1.38026
"Feb 16, 09:00 am",1,2.3,164,293,284,180,20,24.2919,128.417,0.0802733,32.0086,37.304,32.0086,9.34221,14.8151,2.76239
"Feb 16, 10:00 am",3,2.7,246,105,303,180,20,32.8417,141.98,0.0749918,31.8145,37.0721,31.8145,10.3238,14.6274,2.59691
"Feb 16, 11:00 am",4,3,294,230,439,180,20,38.8878,158.478,0.113905,31.4772,37.0968,31.4772,14.6609,14.4957,3.9921
"Feb 16, 12:00 pm",6,3,320,159,425,180,20,41.4486,177.389,0.107193,31.2309,36.8065,31.2309,16.1536,14.3074,3.78766
"Feb 16, 01:00 pm",7,2.8,264,412,529,180,20,39.9736,196.653,0.141658,30.6689,36.5785,30.6689,21.0023,14.2205,5.10581
"Feb 16, 02:00 pm",8,2.5,213,460,475,180,20,34.792,213.935,0.131584,30.5393,36.3696,30.5393,21.7275,14.2287,4.76314
"Feb 16, 03:00 pm",7,1.7,134,549,382,180,20,26.832,228.282,0.110332,30.639,36.2758,30.639,20.4353,14.2948,3.97862
"Feb 16, 04:00 pm",5,1.2,105,302,194,180,20,17.0393,240.036,0.0543022,31.223,36.3162,31.223,12.4435,14.1553,1.91685
"Feb 16, 05:00 pm",3,1.4,35,3,36,180,20,6.16255,249.978,0.0069364,30.0677,34.6182,30.0677,3.98259,12.9339,0.253983
"Feb 16, 06:00 pm",3,1.6,0,0,0,0,0,-5.063,258.887,0,0,0,0,0,0,0
"Feb 16, 07:00 pm",3,1.8,0,0,0,0,0,-17.0674,267.489,0,0,0,0,0,0,0
"Feb 16, 08:00 pm",2,2,0,0,0,0,0,-29.1491,276.577,0,0,0,0,0,0,0
"Feb 16, 09:00 pm",2,1.9,0,0,0,0,0,-40.9802,287.276,0,0,0,0,0,0,0
"Feb 16, 10:00 pm",1,1.5,0,0,0,0,0,-52.0045,301.575,0,0,0,0,0,0,0
"Feb 16, 11:00 pm",1,1.1,0,0,0,0,0,-61.0029,323.13,0,0,0,0,0,0,0
"Feb 17, 12:00 am",1,0.9,0,0,0,0,0,-65.3947,355.206,0,0,0,0,0,0,0
"Feb 17, 01:00 am",1,0.5,0,0,0,0,0,-62.7387,29.3091,0,0,0,0,0,0,0
"Feb 17, 02:00 am",0,0.6,0,0,0,0,0,-54.6343,53.5287,0,0,0,0,0,0,0
"Feb 17, 03:00 am",0,1.4,0,0,0,0,0,-43.9736,69.2941,0,0,0,0,0,0,0
"Feb 17, 04:00 am",0,1.9,0,0,0,0,0,-32.2744,80.6838,0,0,0,0,0,0,0
"Feb 17, 05:00 am",-1,2.4,0,0,0,0,0,-20.2077,90.052,0,0,0,0,0,0,0
"Feb 17, 06:00 am",0,2.8,0,0,0,0,0,-8.13668,98.6827,0,0,0,0,0,0,0
"Feb 17, 07:00 am",1,3.2,22,102,28,180,20,3.32858,107.423,0.0052342,30.053,34.5626,30.053,1.73783,8.00345,0.191685
"Feb 17, 08:00 am",3,3.5,87,467,203,180,20,14.3756,117.001,0.0609127,31.9169,37.0406,31.9169,8.37234,14.0671,2.10149
"Feb 17, 09:00 am",5,3.7,128,631,390,180,20,24.5662,128.183,0.117015,31.4812,37.1271,31.4812,14.7297,14.6207,4.10075
"Feb 17, 10:00 am",8,3.7,146,736,549,180,20,33.1487,141.785,0.159118,30.6271,36.6897,30.6271,21.5037,14.3474,5.74509
"Feb 17, 11:00 am",9,3.4,151,799,657,180,20,39.2239,158.361,0.185474,30.0273,36.3595,30.0273,25.8188,14.0614,6.842
"Feb 17, 12:00 pm",10,3.1,143,843,704,180,20,41.7969,177.392,0.194925,29.5933,36.0428,30,28.8605,13.8322,7.3181
"Feb 17, 01:00 pm",11,2.8,139,837,680,180,20,40.3079,196.782,0.187183,29.4069,35.8064,30,30.2031,13.7295,7.09005
"Feb 17, 02:00 pm",11,2.5,128,807,592,180,20,35.0933,214.148,0.166674,29.5927,35.7946,30,28.8642,13.8693,6.25478
"Feb 17, 03:00 pm",10,2.1,105,759,451,180,20,27.0958,228.538,0.131438,30.0785,35.9361,30.0785,24.9778,14.0691,4.83529
"Feb 17, 04:00 pm",8,1.4,81,625,266,180,20,17.2702,240.31,0.079597,30.6713,36.0287,30.6713,18.6443,13.8218,2.8651
"Feb 17, 05:00 pm",6,1.2,40,315,74,180,20,6.36565,250.261,0.0209031,30.6233,35.3774,30.6233,9.40164,11.4161,0.751992
"Feb 17, 06:00 pm",4,1.3,0,0,0,0,0,-4.87203,259.181,0,0,0,0,0,0,0
"Feb 17, 07:00 pm",3,1.3,0,0,0,0,0,-16.8838,267.801,0,0,0,0,0,0,0
"Feb 17, 08:00 pm",2,1.4,0,0,0,0,0,-28.9629,276.918,0,0,0,0,0,0,0
"Feb 17, 09:00 pm",1,1.4,0,0,0,0,0,-40.7781,287.657,0,0,0,0,0,0,0
"Feb 17, 10:00 pm",0,1.4,0,0,0,0,0,-51.7674,301.997,0,0,0,0,0,0,0
"Feb 17, 11:00 pm",0,1.5,0,0,0,0,0,-60.7072,323.522,0,0,0,0,0,0,0
"Feb 18, 12:00 am",0,1.6,0,0,0,0,0,-65.0469,355.306,0,0,0,0,0,0,0
"Feb 18, 01:00 am",0,1.8,0,0,0,0,0,-62.4114,29.0328,0,0,0,0,0,0,0
"Feb 18, 02:00 am",0,2,0,0,0,0,0,-54.3604,53.147,0,0,0,0,0,0,0
"Feb 18, 03:00 am",0,2.1,0,0,0,0,0,-43.737,68.9318,0,0,0,0,0,0,0
"Feb 18, 04:00 am",0,2.3,0,0,0,0,0,-32.0564,80.3572,0,0,0,0,0,0,0
"Feb 18, 05:00 am",0,2.5,0,0,0,0,0,-19.995,89.7537,0,0,0,0,0,0,0
"Feb 18, 06:00 am",0,3,0,0,0,0,0,-7.91937,98.4039,0,0,0,0,0,0,0
"Feb 18, 07:00 am",1,3.9,23,80,27,180,20,3.54793,107.158,0.00485169,29.977,34.4778,30,1.60721,8.16084,0.178136
"Feb 18, 08:00 am",4,4.3,85,326,167,180,20,14.6255,116.747,0.0490317,31.7892,36.8048,31.7892,7.84059,14.1098,1.69817
"Feb 18, 09:00 am",8,5.3,155,374,312,180,20,24.8446,127.947,0.0892175,31.4204,36.8267,31.4204,13.997,14.5696,3.13134
"Feb 18, 10:00 am",11,6.5,113,809,559,180,20,33.4595,141.589,0.163681,30.7421,36.8362,30.7421,20.7221,14.4249,5.88669
"Feb 18, 11:00 am",13,6.9,116,859,664,180,20,39.5639,158.245,0.189542,30.2887,36.6358,30.2887,23.9672,14.2046,6.92822
"Feb 18, 12:00 pm",14,7,105,902,710,180,20,42.1485,177.4,0.199887,30.0604,36.5139,30.0604,25.5371,14.0965,7.36671
"Feb 18, 01:00 pm",15,7.1,103,893,685,180,20,40.6445,196.916,0.192857,29.994,36.3921,30,26.0362,14.0781,7.12364
"Feb 18, 02:00 pm",16,7,97,862,596,180,20,35.3957,214.369,0.171066,30.0192,36.2264,30.0192,25.8665,14.1111,6.311
"Feb 18, 03:00 pm",15,6.4,143,527,385,180,20,27.3598,228.8,0.109274,30.4603,36.0984,30.4603,21.6508,14.2085,3.96475
"Feb 18, 04:00 pm",13,5.1,110,335,211,180,20,17.5009,240.588,0.0590431,30.6127,35.7789,30.6127,17.2436,13.9058,2.12835
"Feb 18, 05:00 pm",11,4.4,40,105,52,180,20,6.56856,250.548,0.0127412,29.6144,34.2852,30,12.1435,11.8907,0.475407
"Feb 18, 06:00 pm",9,4.6,0,0,0,0,0,-4.68141,259.479,0,0,0,0,0,0,0
"Feb 18, 07:00 pm",8,4.9,0,0,0,0,0,-16.7003,268.117,0,0,0,0,0,0,0
"Feb 18, 08:00 pm",7,5,0,0,0,0,0,-28.7764,277.262,0,0,0,0,0,0,0
"Feb 18, 09:00 pm",7,5.1,0,0,0,0,0,-40.5752,288.041,0,0,0,0,0,0,0
"Feb 18, 10:00 pm",7,5.3,0,0,0,0,0,-51.5286,302.422,0,0,0,0,0,0,0
"Feb 18, 11:00 pm",7,5.4,0,0,0,0,0,-60.409,323.914,0,0,0,0,0,0,0
"Feb 19, 12:00 am",7,5.4,0,0,0,0,0,-64.6962,355.411,0,0,0,0,0,0,0
"Feb 19, 01:00 am",7,5.4,0,0,0,0,0,-62.0796,28.7657,0,0,0,0,0,0,0
"Feb 19, 02:00 am",7,5.3,0,0,0,0,0,-54.0811,52.7708,0,0,0,0,0,0,0
"Feb 19, 03:00 am",7,5.3,0,0,0,0,0,-43.4951,68.5718,0,0,0,0,0,0,0
"Feb 19, 04:00 am",7,5.3,0,0,0,0,0,-31.8335,80.0311,0,0,0,0,0,0,0
"Feb 19, 05:00 am",7,5.5,0,0,0,0,0,-19.7777,89.4554,0,0,0,0,0,0,0
"Feb 19, 06:00 am",7,5.8,0,0,0,0,0,-7.69774,98.1246,0,0,0,0,0,0,0
"Feb 19, 07:00 am",8,6.7,23,63,27,180,20,3.77208,106.891,0.00436649,28.8322,33.3514,30,8.40661,7.84579,0.170966
"Feb 19, 08:00 am",10,8,88,322,170,180,20,14.8793,116.492,0.0486037,31.0969,36.1388,31.0969,12.569,13.8439,1.72274
"Feb 19, 09:00 am",13,8.9,164,340,308,180,20,25.1267,127.711,0.0842262,30.9498,36.3359,30.9498,16.9984,14.3568,3.00327
"Feb 19, 10:00 am",16,9.1,220,403,445,180,20,33.7742,141.393,0.11886,30.5107,36.2303,30.5107,21.6136,14.1992,4.3059
"Feb 19, 11:00 am",17,9.3,105,885,672,180,20,39.9075,158.131,0.190524,30.0093,36.3859,30.0093,25.9398,14.0831,7.03351
"Feb 19, 12:00 pm",18,9.6,100,913,717,180,20,42.5032,177.411,0.199713,29.8235,36.2943,30,27.2104,13.9846,7.42522
"Feb 19, 01:00 pm",18,9.8,99,902,691,180,20,40.9832,197.056,0.193401,29.8934,36.3033,30,26.752,14.0301,7.1706
"Feb 19, 02:00 pm",18,9.9,97,863,600,180,20,35.6991,214.595,0.171813,30.0477,36.2601,30.0477,25.6656,14.1218,6.33217
"Feb 19, 03:00 pm",17,9.9,80,773,439,180,20,27.624,229.067,0.129017,30.3929,36.209,30.3929,22.7095,14.2249,4.69399
"Feb 19, 04:00 pm",16,9.6,73,644,269,180,20,17.7314,240.871,0.0797339,30.5213,35.8872,30.5213,19.7064,13.7656,2.88496
"Feb 19, 05:00 pm",15,9.6,41,303,76,180,20,6.77122,250.84,0.0203738,29.6088,34.3897,30,16.1193,11.2111,0.760921
"Feb 19, 06:00 pm",15,9.9,0,0,0,0,0,-4.49116,259.781,0,0,0,0,0,0,0
"Feb 19, 07:00 pm",15,9.8,0,0,0,0,0,-16.5169,268.436,0,0,0,0,0,0,0
"Feb 19, 08:00 pm",14,9.1,0,0,0,0,0,-28.5895,277.609,0,0,0,0,0,0,0
"Feb 19, 09:00 pm",13,8,0,0,0,0,0,-40.3712,288.428,0,0,0,0,0,0,0
"Feb 19, 10:00 pm",12,6.6,0,0,0,0,0,-51.2881,302.848,0,0,0,0,0,0,0
"Feb 19, 11:00 pm",10,5.9,0,0,0,0,0,-60.1084,324.307,0,0,0,0,0,0,0
"Feb 20, 12:00 am",9,6,0,0,0,0,0,-64.3425,355.52,0,0,0,0,0,0,0
"Feb 20, 01:00 am",7,6.1,0,0,0,0,0,-61.7434,28.5075,0,0,0,0,0,0,0
"Feb 20, 02:00 am",6,5.8,0,0,0,0,0,-53.7965,52.3999,0,0,0,0,0,0,0
"Feb 20, 03:00 am",5,5.4,0,0,0,0,0,-43.248,68.214,0,0,0,0,0,0,0
"Feb 20, 04:00 am",4,4.8,0,0,0,0,0,-31.6057,79.7058,0,0,0,0,0,0,0
"Feb 20, 05:00 am",4,4.3,0,0,0,0,0,-19.5559,89.1569,0,0,0,0,0,0,0
"Feb 20, 06:00 am",4,4.5,0,0,0,0,0,-7.47188,97.8448,0,0,0,0,0,0,0
"Feb 20, 07:00 am",5,5.4,20,0,20,180,20,4.00087,106.624,0.00249225,28.6061,33.0628,30,5.25549,8.54587,0.0996321
"Feb 20, 08:00 am",7,6.5,103,59,119,180,20,15.1369,116.237,0.0280399,31.0695,35.8945,31.0695,8.68572,14.1771,0.99393
"Feb 20, 09:00 am",8,6.8,86,778,420,180,20,25.4126,127.474,0.127191,31.4513,37.1872,31.4513,15.2067,14.6332,4.46252
"Feb 20, 10:00 am",10,6.5,94,871,582,180,20,34.0925,141.196,0.170911,30.8339,36.9817,30.8339,20.1169,14.4769,6.12814
"Feb 20, 11:00 am",11,6.2,94,926,693,180,20,40.2547,158.017,0.197079,30.3907,36.7935,30.3907,23.228,14.264,7.17901
"Feb 20, 12:00 pm",12,5.8,92,950,739,180,20,42.861,177.426,0.206954,30.047,36.5616,30.047,25.5896,14.0924,7.63171
"Feb 20, 01:00 pm",13,5.6,88,954,718,180,20,41.3239,197.203,0.201131,29.9146,36.3892,30,26.5645,14.0448,7.4521
"Feb 20, 02:00 pm",13,5.3,81,934,630,180,20,36.0033,214.829,0.179549,30.0783,36.3556,30.0783,25.461,14.1487,6.61084
"Feb 20, 03:00 pm",12,4.8,69,890,485,180,20,27.8883,229.341,0.142571,30.4677,36.3982,30.4677,22.4361,14.2681,5.17481
"Feb 20, 04:00 pm",10,3.5,49,755,281,180,20,17.9614,241.16,0.0852992,30.8663,36.2663,30.8663,17.6513,13.8836,3.05032
"Feb 20, 05:00 pm",7,2.3,32,501,92,180,20,6.97356,251.136,0.0262428,30.739,35.5554,30.739,10.4249,11.1748,0.940643
"Feb 20, 06:00 pm",5,2,0,0,0,0,0,-4.30132,260.087,0,0,0,0,0,0,0
